CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;CATEG_DOC;ID_DOC;DT_RECEB;LINK_DOC
10.488.244/0001-19;2019-12-31;2;INFRASEC SECURITIZADORA S.A.;021750;DFP;96210;2020-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=96210
10.502.676/0001-37;2019-12-31;1;TERMELÉTRICA PERNAMBUCO III S.A.;023329;DFP;92139;2020-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=92139
10.531.501/0001-58;2019-12-31;1;CONC AUTO RAPOSO TAVARES S.A.;022268;DFP;91743;2020-03-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=91743
10.531.501/0001-58;2019-12-31;2;CONC AUTO RAPOSO TAVARES S.A.;022268;DFP;91775;2020-03-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=91775
10.571.175/0001-02;2019-12-31;1;URBA DESENVOLVIMENTO URBANO S.A.;025437;DFP;96658;2020-12-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=96658
10.571.175/0001-02;2019-12-31;2;URBA DESENVOLVIMENTO URBANO S.A.;025437;DFP;100438;2021-02-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=100438
10.608.405/0001-60;2019-12-31;1;BARI SECURITIZADORA S.A.;021920;DFP;91263;2020-02-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=91263
10.629.105/0001-68;2019-12-31;1;PRIO S.A.;022187;DFP;91102;2020-02-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=91102
10.629.105/0001-68;2019-12-31;2;PRIO S.A.;022187;DFP;91182;2020-02-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=91182
10.629.105/0001-68;2019-12-31;3;PRIO S.A.;022187;DFP;96590;2020-08-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=96590
10.635.691/0001-53;2019-12-31;1;VIARONDON CONCESSIONÁRIA DE RODOVIA S.A.;022543;DFP;91715;2020-03-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=91715
10.635.691/0001-53;2019-12-31;2;VIARONDON CONCESSIONÁRIA DE RODOVIA S.A.;022543;DFP;91815;2020-03-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=91815
10.647.979/0001-48;2019-12-31;1;CONC ROTA DAS BANDEIRAS S.A.;022071;DFP;92026;2020-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=92026
10.670.314/0001-55;2019-12-31;1;VIABAHIA CONCESSIONÁRIA DE RODOVIAS SA;022926;DFP;91946;2020-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=91946
10.678.505/0001-63;2019-12-31;1;CONC RODOVIAS DO TIETÊ S.A.- EM RECUPERAÇÃO JUDICIAL;022721;DFP;91579;2020-03-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=91579
10.678.505/0001-63;2019-12-31;2;CONC RODOVIAS DO TIETÊ S.A.- EM RECUPERAÇÃO JUDICIAL;022721;DFP;91580;2020-03-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=91580
10.753.164/0001-43;2019-12-31;1;ECO SECURITIZADORA DIREITOS CRED AGRONEGÓCIO S.A.;021741;DFP;91983;2020-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=91983
10.760.260/0001-19;2019-12-31;1;CVC BRASIL OPERADORA E AGÊNCIA DE VIAGENS S.A.;023310;DFP;95598;2020-08-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=95598
10.760.260/0001-19;2019-12-31;2;CVC BRASIL OPERADORA E AGÊNCIA DE VIAGENS S.A.;023310;DFP;96766;2020-09-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=96766
10.807.374/0001-77;2019-12-31;1;BOA SAFRA SEMENTES S.A.;025704;DFP;97789;2020-10-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=97789
10.835.932/0001-08;2019-12-31;1;CIA ENERGETICA DE PERNAMBUCO - CELPE;014362;DFP;91014;2020-02-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=91014
10.841.050/0001-55;2019-12-31;1;CONC ROD AYRTON SENNA E CARV PINTO S.A.-ECOPISTAS;022411;DFP;91215;2020-02-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=91215
10.851.805/0001-00;2019-12-31;1;FLEX GESTÃO DE RELACIONAMENTOS S.A.-EM RECUPERAÇÃO JUDICIAL;024350;DFP;92140;2020-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=92140
11.257.352/0001-43;2019-12-31;1;BSI CAPITAL SECURITIZADORA S.A.;023132;DFP;92134;2020-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=92134
11.257.352/0001-43;2019-12-31;2;BSI CAPITAL SECURITIZADORA S.A.;023132;DFP;92544;2020-04-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=92544
11.274.829/0001-07;2019-12-31;1;COMPANHIA PAULISTA DE SECURITIZAÇÃO;022080;DFP;91726;2020-03-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=91726
11.284.204/0001-18;2019-12-31;1;YOU INC INCORPORADORA E PARTICIPAÇÃO S.A;023604;DFP;91273;2020-02-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=91273
11.284.204/0001-18;2019-12-31;2;YOU INC INCORPORADORA E PARTICIPAÇÃO S.A;023604;DFP;93966;2020-06-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=93966
11.284.204/0001-18;2019-12-31;3;YOU INC INCORPORADORA E PARTICIPAÇÃO S.A;023604;DFP;94182;2020-06-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=94182
11.284.204/0001-18;2019-12-31;4;YOU INC INCORPORADORA E PARTICIPAÇÃO S.A;023604;DFP;94186;2020-06-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=94186
11.284.204/0001-18;2019-12-31;5;YOU INC INCORPORADORA E PARTICIPAÇÃO S.A;023604;DFP;94723;2020-07-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=94723
11.421.994/0001-36;2019-12-31;1;ORIZON VALORIZAÇÃO DE RESÍDUOS S.A.;025550;DFP;99223;2020-12-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=99223
11.669.021/0001-10;2019-12-31;1;ENAUTA PARTICIPAÇÕES S.A.;022365;DFP;91505;2020-03-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=91505
11.716.471/0001-17;2019-12-31;1;TRX SECURITIZADORA S.A.;022420;DFP;92210;2020-04-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=92210
11.721.921/0001-60;2019-12-31;1;ALPER CONSULTORIA E CORRETORA DE SEGUROS S.A.;022217;DFP;91867;2020-03-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=91867
11.721.921/0001-60;2019-12-31;2;ALPER CONSULTORIA E CORRETORA DE SEGUROS S.A.;022217;DFP;91947;2020-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=91947
11.725.176/0001-27;2019-12-31;1;BOA VISTA SERVIÇOS S.A.;025135;DFP;91252;2020-02-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=91252
11.992.680/0001-93;2019-12-31;1;QUALICORP CONSULTORIA E CORRETORA DE SEGUROS S.A.;022497;DFP;91513;2020-03-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=91513
11.992.680/0001-93;2019-12-31;2;QUALICORP CONSULTORIA E CORRETORA DE SEGUROS S.A.;022497;DFP;91528;2020-03-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=91528
11.992.680/0001-93;2019-12-31;3;QUALICORP CONSULTORIA E CORRETORA DE SEGUROS S.A.;022497;DFP;91531;2020-03-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=91531
12.049.631/0001-84;2019-12-31;1;MOURA DUBEUX ENGENHARIA S/A;021067;DFP;91963;2020-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=91963
12.049.631/0001-84;2019-12-31;2;MOURA DUBEUX ENGENHARIA S/A;021067;DFP;96829;2020-09-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=96829
12.091.809/0001-55;2019-12-31;1;3R PETROLEUM ÓLEO E GÁS S.A.;025291;DFP;96710;2020-08-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=96710
12.108.897/0001-50;2019-12-31;1;D1000 VAREJO FARMA PARTICIPAÇÕES S.A.;025046;DFP;91347;2020-08-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=91347
12.108.897/0001-50;2019-12-31;2;D1000 VAREJO FARMA PARTICIPAÇÕES S.A.;025046;DFP;97102;2020-09-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=97102
12.130.744/0001-00;2019-12-31;1;TRUE SECURITIZADORA S.A.;022276;DFP;91702;2020-03-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=91702
12.139.922/0001-63;2019-12-31;1;OCTANTE SECURITIZADORA S.A.;022390;DFP;92101;2020-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=92101
12.181.987/0001-77;2019-12-31;1;MELNICK DESENVOLVIMENTO IMOBILIÁRIO S.A.;025119;DFP;95259;2020-09-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=95259
12.261.588/0001-16;2019-12-31;1;POLO CAPITAL SECURITIZADORA S.A;022160;DFP;93260;2020-05-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=93260
12.300.288/0001-07;2019-12-31;1;NORTE ENERGIA S.A.;025097;DFP;94804;2020-09-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=94804
12.320.349/0001-90;2019-12-31;1;ORE  SECURITIZADORA SA;022250;DFP;90926;2020-02-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=90926
12.489.315/0001-23;2019-12-31;1;FERREIRA GOMES ENERGIA S.A.;022977;DFP;91502;2020-03-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=91502
12.528.708/0001-07;2019-12-31;1;AERIS IND. E COM. DE EQUIP. PARA GER. DE ENG. S.A.;025283;DFP;96520;2020-10-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=96520
12.648.266/0001-24;2019-12-31;1;AMBIPAR PARTICIPAÇÕES E EMPREENDIMENTOS S.A.;024961;DFP;91120;2020-02-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=91120
12.648.327/0001-53;2019-12-31;1;HIDROVIAS DO BRASIL S.A.;022675;DFP;91104;2020-02-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=91104
12.919.786/0001-24;2019-12-31;1;TCP TERMINAL DE CONTEINERES DE PARANAGUA SA;024066;DFP;91786;2020-03-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=91786
12.979.898/0001-70;2019-12-31;1;FORTE SECURITIZADORA S.A.;022489;DFP;91900;2020-03-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=91900
13.009.717/0001-46;2019-12-31;1;BCO ESTADO DE SERGIPE S.A. - BANESE;001120;DFP;91092;2020-02-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=91092
13.009.717/0001-46;2019-12-31;2;BCO ESTADO DE SERGIPE S.A. - BANESE;001120;DFP;91189;2020-02-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=91189
13.009.717/0001-46;2019-12-31;3;BCO ESTADO DE SERGIPE S.A. - BANESE;001120;DFP;91190;2020-02-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=91190
13.017.462/0001-63;2019-12-31;1;ENERGISA SERGIPE - DISTRIBUIDORA DE ENERGIA S/A;018996;DFP;91526;2020-03-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=91526
13.217.485/0001-11;2019-12-31;1;GRUPO SBF S.A.;024694;DFP;91653;2020-03-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=91653
13.217.485/0001-11;2019-12-31;2;GRUPO SBF S.A.;024694;DFP;91938;2020-03-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=91938
13.349.677/0001-81;2019-12-31;1;REIT SECURITIZADORA S/A;022802;DFP;92135;2020-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=92135
13.444.994/0001-87;2019-12-31;1;MLOG S.A.;022586;DFP;92038;2020-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=92038
13.457.942/0001-45;2019-12-31;1;RIVA INCORPORADORA S.A;024996;DFP;91359;2020-06-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=91359
13.483.537/0001-00;2019-12-31;1;BRASIL SECURITIZADORA S/A;024287;DFP;92132;2020-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=92132
13.574.594/0001-96;2019-12-31;1;ZAMP SA;024317;DFP;91103;2020-02-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=91103
13.584.310/0001-42;2019-12-31;1;SUGOI S.A.;023957;DFP;92028;2020-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=92028
13.788.120/0001-47;2019-12-31;1;ELEKEIROZ S.A.;004359;DFP;90711;2020-02-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=90711
14.110.585/0001-07;2019-12-31;1;MÉLIUZ S.A.;025232;DFP;96797;2020-10-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=96797
14.191.427/0001-29;2019-12-31;1;GRANBIO INVESTIMENTOS S.A.;025321;DFP;96725;2020-10-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=96725
14.308.514/0001-13;2019-12-31;1;PARTICIPAÇÕES INDUST. DO NORDESTE S.A.;001597;DFP;91712;2020-03-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=91712
14.333.683/0001-03;2019-12-31;1;FONTAINE VILLE PARTICIPAÇÕES S/A;023019;DFP;91731;2020-03-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=91731
14.388.334/0001-99;2019-12-31;1;PARANA BCO S.A.;020729;DFP;90661;2020-01-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=90661
14.388.334/0001-99;2019-12-31;2;PARANA BCO S.A.;020729;DFP;90815;2020-02-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=90815
14.776.142/0001-50;2019-12-31;1;WESTWING COMÉRCIO VAREJISTA S.A.;025518;DFP;98998;2021-01-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=98998
14.785.152/0001-51;2019-12-31;1;HBR REALTY EMPREENDIMENTOS IMOBILIÁRIOS S.A.;025402;DFP;96531;2020-12-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=96531
14.807.945/0001-24;2019-12-31;1;SANSUY S.A. INDUSTRIA DE PLASTICOS;012696;DFP;91884;2020-03-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=91884
14.876.090/0001-93;2019-12-31;1;GAIA IMPACTO SECURITIZADORA S.A.;022764;DFP;91949;2020-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=91949
14.882.295/0001-81;2019-12-31;1;CBO HOLDING S.A.;023620;DFP;91563;2020-03-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=91563
14.882.295/0001-81;2019-12-31;2;CBO HOLDING S.A.;023620;DFP;97014;2020-09-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=97014
14.962.356/0001-10;2019-12-31;1;FRIGOL FOODS PARTICIPAÇÕES S.A.;022853;DFP;91433;2020-03-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=91433
14.998.371/0001-19;2019-12-31;1;J. MACEDO S.A.;021156;DFP;92007;2020-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=92007
14.998.371/0001-19;2019-12-31;2;J. MACEDO S.A.;021156;DFP;92208;2020-04-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=92208
14.998.371/0001-19;2019-12-31;3;J. MACEDO S.A.;021156;DFP;108737;2021-09-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=108737
14.998.371/0001-19;2019-12-31;4;J. MACEDO S.A.;021156;DFP;108745;2021-09-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=108745
15.073.274/0001-88;2019-12-31;1;PPLA PARTICIPATIONS LTD.;080152;DFP;91939;2020-03-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=91939
15.101.405/0001-93;2019-12-31;1;CORREA RIBEIRO S.A. COMERCIO E INDUSTRIA;004863;DFP;91966;2020-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=91966
15.115.504/0001-24;2019-12-31;1;TRONOX PIGMENTOS DO BRASIL S.A.;011398;DFP;91921;2020-03-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=91921
15.139.629/0001-94;2019-12-31;1;CIA ELETRICIDADE EST. DA BAHIA - COELBA;014524;DFP;91012;2020-02-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=91012
15.141.799/0001-03;2019-12-31;1;CIA FERRO LIGAS DA BAHIA - FERBASA;003069;DFP;91328;2020-03-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=91328
15.144.017/0001-90;2019-12-31;1;CIA SEGUROS ALIANCA DA BAHIA;003115;DFP;91245;2020-02-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=91245
15.229.110/0001-05;2019-12-31;1;CAPITALE SECURITIZADORA DE CRÉDITO S/A;023353;DFP;92069;2020-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=92069
15.377.572/0001-61;2019-12-31;1;NASA SECURITIZADORA S.A.;023906;DFP;91964;2020-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=91964
15.413.826/0001-50;2019-12-31;1;ENERGISA MATO GROSSO DO SUL - DIST DE ENERGIA S.A.;005576;DFP;91523;2020-03-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=91523
15.484.093/0001-44;2019-12-31;1;ECO101 CONCESSIONÁRIA DE RODOVIAS S.A.;023582;DFP;91216;2020-02-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=91216
15.484.093/0001-44;2019-12-31;2;ECO101 CONCESSIONÁRIA DE RODOVIAS S.A.;023582;DFP;91422;2020-03-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=91422
15.494.541/0001-90;2019-12-31;1;SALUS INFRAESTRUTURA PORTUARIA SA;023540;DFP;91603;2020-03-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=91603
15.527.906/0001-36;2019-03-31;1;BIOSEV S.A.;022845;DFP;84912;2019-06-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=84912
15.578.569/0001-06;2019-12-31;1;CONC DO AEROPORTO INTERNACIONAL DE GUARULHOS S.A.;023515;DFP;91649;2020-03-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=91649
15.675.715/0001-11;2019-12-31;1;HOUSI S.A.;025313;DFP;96806;2020-11-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=96806
15.688.041/0001-90;2019-12-31;1;MBK SECURITIZADORA SA;022861;DFP;92080;2020-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=92080
16.233.389/0001-55;2019-12-31;1;CVLB BRASIL S.A.;025542;DFP;96632;2020-12-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=96632
16.234.171/0001-15;2019-12-31;1;METANOR SA METANOL DO NE;008745;DFP;91852;2020-03-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=91852
16.234.171/0001-15;2019-12-31;2;METANOR SA METANOL DO NE;008745;DFP;94553;2020-07-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=94553
16.404.287/0001-55;2019-12-31;1;SUZANO S.A.;013986;DFP;90915;2020-02-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=90915
