CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;CATEG_DOC;ID_DOC;DT_RECEB;LINK_DOC
39.346.861/0350-38;2020-12-31;1;CENCOSUD BRASIL COMERCIAL S.A.;026530;DFP;108418;2021-10-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=108418
39.393.829/0001-37;2020-10-08;1;HLASA PARTICIPAÇÕES S.A.;025364;DFP;97647;2020-10-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=97647
39.393.829/0001-37;2020-12-31;1;HLASA PARTICIPAÇÕES S.A.;025364;DFP;102379;2021-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=102379
40.159.947/0001-64;2020-12-31;1;HMOBI PARTICIPAÇÕES S.A.;025674;DFP;99835;2021-02-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=99835
40.446.476/0001-75;2020-12-31;1;PLAYBANCO SECURITIZADORA S.A.;026042;DFP;105942;2021-07-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=105942
40.593.395/0001-06;2020-12-31;1;IFIN PARTICIPAÇÕES S.A.;026905;DFP;113604;2022-04-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=113604
40.760.921/0001-77;2020-12-31;1;HUMAITA SECURITIZADORA S/A;025968;DFP;102898;2021-06-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=102898
42.150.391/0001-70;2020-12-31;1;BRASKEM S.A.;004820;DFP;100840;2021-03-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=100840
42.278.291/0001-24;2020-12-31;1;LOG-IN LOGISTICA INTERMODAL S.A.;020710;DFP;100775;2021-03-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=100775
42.278.473/0001-03;2020-12-31;1;WIZ CO PARTICIPAÇÕES E CORRETAGEM DE SEGUROS S.A.;023590;DFP;100681;2021-03-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=100681
42.331.462/0001-31;2020-12-31;1;EMBPAR PARTICIPAÇÕES S/A;015458;DFP;102405;2021-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=102405
42.771.949/0001-35;2020-12-31;1;ALLIANÇA SAÚDE E PARTICIPAÇÕES S.A.;024058;DFP;101022;2021-03-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=101022
43.185.362/0001-07;2020-12-31;1;IGB ELETRONICA S.A - EM RECUPERACAO JUDICIAL;006815;DFP;106299;2021-07-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=106299
43.283.811/0001-50;2020-12-31;1;KALUNGA S.A;025631;DFP;102564;2021-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=102564
43.283.811/0001-50;2020-12-31;2;KALUNGA S.A;025631;DFP;102612;2021-04-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=102612
43.470.988/0001-65;2020-12-31;1;EVEN CONSTRUTORA E INCORPORADORA S.A.;020524;DFP;102057;2021-03-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=102057
43.776.517/0001-80;2020-12-31;1;CIA SANEAMENTO BASICO EST SAO PAULO;014443;DFP;102262;2021-03-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=102262
43.948.405/0001-69;2020-12-31;1;LUPO S.A.;026506;DFP;108112;2021-08-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=108112
45.242.914/0001-05;2020-12-31;1;C&A MODAS S.A.;024848;DFP;102056;2021-03-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=102056
45.365.558/0001-09;2020-12-31;1;VITTIA S.A.;025763;DFP;100618;2021-03-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=100618
45.453.214/0001-51;2020-12-31;1;PROFARMA DISTRIB PROD FARMACEUTICOS S.A.;020346;DFP;100977;2021-03-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=100977
45.987.245/0001-92;2020-12-31;1;BAHEMA EDUCAÇÃO S.A.;000701;DFP;102579;2021-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=102579
46.119.855/0001-37;2020-12-31;1;SOCIEDADE ABASTECIMENTO DE ÁGUA E SANEAMENTO S.A - SANASA;016241;DFP;102490;2021-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=102490
47.508.411/0001-56;2020-12-31;1;CIA BRASILEIRA DE DISTRIBUICAO;014826;DFP;100387;2021-02-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=100387
47.509.120/0001-82;2020-12-31;1;BRADESCO LEASING S.A. ARREND MERCANTIL;019640;DFP;100098;2021-02-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=100098
47.960.950/0001-21;2020-12-31;1;MAGAZINE LUIZA S.A.;022470;DFP;100759;2021-03-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=100759
49.263.189/0001-02;2020-12-31;1;HELBOR EMPREENDIMENTOS S.A.;020877;DFP;100993;2021-03-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=100993
49.263.189/0001-02;2020-12-31;2;HELBOR EMPREENDIMENTOS S.A.;020877;DFP;102747;2021-04-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=102747
49.669.856/0001-43;2020-12-31;1;VESTE S.A. ESTILO;021440;DFP;102479;2021-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=102479
50.564.053/0001-03;2020-12-31;1;BOMBRIL S.A.;012190;DFP;102385;2021-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=102385
50.746.577/0001-15;2020-12-31;1;COSAN S.A.;019836;DFP;100139;2021-02-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=100139
50.926.955/0001-42;2020-12-31;1;VULCABRAS S.A.;011762;DFP;100785;2021-03-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=100785
51.128.999/0001-90;2020-12-31;1;NUTRIPLANT INDUSTRIA E COMERCIO S.A.;021334;DFP;102544;2021-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=102544
51.218.147/0001-93;2020-12-31;1;IGUATEMI EMPRESA DE SHOPPING CENTERS S.A;020494;DFP;100676;2021-03-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=100676
51.466.860/0001-56;2020-03-31;1;SAO MARTINHO S.A.;020516;DFP;94440;2020-06-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=94440
51.928.174/0001-50;2020-12-31;1;PLASCAR PARTICIPACOES INDUSTRIAIS S.A.;013471;DFP;100644;2021-03-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=100644
52.123.916/0001-32;2020-12-31;1;DORI ALIMENTOS S.A.;026360;DFP;107414;2021-08-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=107414
52.548.435/0001-79;2020-12-31;1;JSL S.A.;022020;DFP;100768;2021-03-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=100768
53.113.791/0001-22;2020-12-31;1;TOTVS S.A.;019992;DFP;100096;2021-02-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=100096
53.113.791/0001-22;2020-12-31;2;TOTVS S.A.;019992;DFP;111812;2022-02-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=111812
56.444.250/0001-75;2020-12-31;1;HAUSCENTER SA;014850;DFP;102511;2021-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=102511
56.643.018/0001-66;2020-12-31;1;EUCATEX S.A. INDUSTRIA E COMERCIO;005770;DFP;102389;2021-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=102389
56.720.428/0001-63;2020-12-31;1;ROMI S.A.;007510;DFP;100050;2021-02-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=100050
56.992.423/0001-90;2020-12-31;1;BICICLETAS MONARK S.A.;001694;DFP;102411;2021-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=102411
58.119.199/0001-51;2020-12-31;1;ODONTOPREV S.A.;020125;DFP;100662;2021-03-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=100662
58.430.828/0001-60;2020-12-31;1;BLAU FARMACÊUTICA S.A.;024627;DFP;99958;2021-02-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=99958
58.430.828/0001-60;2020-12-31;2;BLAU FARMACÊUTICA S.A.;024627;DFP;100989;2021-03-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=100989
59.105.999/0001-86;2020-12-31;1;WHIRLPOOL S.A.;014346;DFP;102172;2021-03-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=102172
59.285.411/0001-13;2020-12-31;1;BCO PAN S.A.;021199;DFP;100006;2021-02-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=100006
59.285.411/0001-13;2020-12-31;2;BCO PAN S.A.;021199;DFP;100025;2021-02-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=100025
59.285.411/0001-13;2020-12-31;3;BCO PAN S.A.;021199;DFP;102565;2021-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=102565
59.418.806/0001-47;2020-12-31;1;TRACK & FIELD CO S.A.;025208;DFP;102130;2021-03-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=102130
59.717.553/0001-02;2020-12-31;1;GRUPO MULTI S.A.;026034;DFP;104353;2021-07-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=104353
59.789.545/0001-71;2020-12-31;1;POLPAR S.A.;013447;DFP;100936;2021-03-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=100936
59.981.829/0001-65;2020-12-31;1;RODOBENS SA;025801;DFP;100192;2021-02-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=100192
60.398.369/0004-79;2020-12-31;1;PARANAPANEMA S.A. - EM RECUPERAÇÃO JUDICIAL;009393;DFP;100657;2021-03-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=100657
60.398.369/0004-79;2020-12-31;2;PARANAPANEMA S.A. - EM RECUPERAÇÃO JUDICIAL;009393;DFP;100691;2021-03-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=100691
60.398.369/0004-79;2020-12-31;3;PARANAPANEMA S.A. - EM RECUPERAÇÃO JUDICIAL;009393;DFP;100694;2021-03-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=100694
60.444.437/0001-46;2020-12-31;1;LIGHT SERVICOS DE ELETRICIDADE S.A.;008036;DFP;102065;2021-03-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=102065
60.476.884/0001-87;2020-12-31;1;MAHLE-METAL LEVE S.A.;008575;DFP;100934;2021-03-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=100934
60.500.139/0001-26;2020-12-31;1;SARAIVA LIVREIROS S.A. - EM RECUPERAÇÃO JUDICIAL;010472;DFP;102448;2021-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=102448
60.537.263/0001-66;2020-12-31;1;ALLPARK EMPREENDIMENTOS, PARTICIPAÇÕES E SERVIÇOS S.A.;024953;DFP;100791;2021-03-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=100791
60.537.263/0001-66;2020-12-31;2;ALLPARK EMPREENDIMENTOS, PARTICIPAÇÕES E SERVIÇOS S.A.;024953;DFP;102762;2021-04-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=102762
60.537.263/0001-66;2020-12-31;3;ALLPARK EMPREENDIMENTOS, PARTICIPAÇÕES E SERVIÇOS S.A.;024953;DFP;102867;2021-04-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=102867
60.543.816/0001-93;2020-12-31;1;IGUATEMI S.A.;008672;DFP;100876;2021-03-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=100876
60.637.238/0001-54;2020-12-31;1;BLUE TECH SOLUTIONS EQI S.A.;012319;DFP;102953;2021-04-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=102953
60.651.809/0001-05;2020-12-31;1;SUZANO HOLDING S.A.;009067;DFP;100939;2021-03-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=100939
60.730.348/0001-66;2020-12-31;1;CIA MELHORAMENTOS DE SAO PAULO;003654;DFP;102451;2021-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=102451
60.746.948/0001-12;2020-12-31;1;BCO BRADESCO S.A.;000906;DFP;99899;2021-02-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=99899
60.746.948/0001-12;2020-12-31;2;BCO BRADESCO S.A.;000906;DFP;100788;2021-03-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=100788
60.770.336/0001-65;2020-12-31;1;BCO ALFA DE INVESTIMENTO S.A.;001384;DFP;100533;2021-02-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=100533
60.770.336/0001-65;2020-12-31;2;BCO ALFA DE INVESTIMENTO S.A.;001384;DFP;100917;2021-03-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=100917
60.840.055/0001-31;2020-12-31;1;FLEURY S.A.;021881;DFP;100463;2021-02-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=100463
60.851.615/0001-53;2020-12-31;1;BARDELLA S.A. INDUSTRIAS MECANICAS EM RECUPERAÇÃO JUDICIAL;001520;DFP;102575;2021-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=102575
60.872.504/0001-23;2020-12-31;1;ITAU UNIBANCO HOLDING S.A.;019348;DFP;99841;2021-02-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=99841
60.872.504/0001-23;2020-12-31;2;ITAU UNIBANCO HOLDING S.A.;019348;DFP;99859;2021-02-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=99859
60.872.504/0001-23;2020-12-31;3;ITAU UNIBANCO HOLDING S.A.;019348;DFP;100459;2021-02-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=100459
60.884.319/0001-59;2020-12-31;1;NORDON INDUSTRIAS METALURGICAS S.A.;009083;DFP;102301;2021-03-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=102301
60.894.730/0001-05;2020-12-31;1;USINAS SID DE MINAS GERAIS S.A.-USIMINAS;014320;DFP;100148;2021-02-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=100148
60.933.603/0001-78;2020-12-31;1;CESP - CIA ENERGETICA DE SAO PAULO;002577;DFP;100119;2021-02-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=100119
60.933.603/0001-78;2020-12-31;2;CESP - CIA ENERGETICA DE SAO PAULO;002577;DFP;100238;2021-02-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=100238
60.933.603/0001-78;2020-12-31;3;CESP - CIA ENERGETICA DE SAO PAULO;002577;DFP;100548;2021-03-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=100548
60.933.603/0001-78;2020-12-31;4;CESP - CIA ENERGETICA DE SAO PAULO;002577;DFP;102348;2021-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=102348
61.022.042/0001-18;2020-12-31;1;CONSTRUTORA ADOLPHO LINDENBERG S.A.;004723;DFP;100319;2021-02-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=100319
61.065.298/0001-02;2020-12-31;1;MANGELS INDUSTRIAL S.A.;008397;DFP;102144;2021-03-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=102144
61.065.751/0001-80;2020-12-31;1;ROSSI RESIDENCIAL S.A. - EM RECUPERAÇÃO JUDICIAL;016306;DFP;101020;2021-03-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=101020
61.079.117/0001-05;2020-12-31;1;ALPARGATAS S.A.;010456;DFP;100169;2021-02-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=100169
61.080.313/0001-91;2020-12-31;1;COBRASMA S.A.;004448;DFP;102324;2021-03-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=102324
61.082.004/0001-50;2020-12-31;1;MANUFATURA DE BRINQUEDOS ESTRELA S.A.;008427;DFP;102339;2021-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=102339
61.082.004/0001-50;2020-12-31;2;MANUFATURA DE BRINQUEDOS ESTRELA S.A.;008427;DFP;103047;2021-04-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=103047
61.088.894/0001-08;2020-12-31;1;CAMBUCI S.A.;002100;DFP;100172;2021-02-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=100172
61.092.037/0001-81;2020-12-31;1;ETERNIT S.A. - EM RECUPERAÇÃO JUDICIAL;005762;DFP;100606;2021-03-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=100606
61.156.113/0001-75;2020-12-31;1;IOCHPE MAXION S.A.;011932;DFP;100638;2021-03-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=100638
61.156.931/0001-78;2020-12-31;1;SIDERURGICA J. L. ALIPERTI S.A.;012823;DFP;102507;2021-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=102507
61.186.680/0001-74;2020-12-31;1;BANCO BMG S/A;024600;DFP;102434;2021-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=102434
61.189.288/0001-89;2020-12-31;1;MARISA LOJAS S.A.;022055;DFP;102133;2021-03-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=102133
61.190.096/0001-92;2020-12-31;1;EUROFARMA LABORATÓRIOS S.A.;026700;DFP;110780;2021-12-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=110780
61.351.532/0001-68;2020-12-31;1;AZEVEDO E TRAVASSOS S.A.;011975;DFP;102601;2021-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=102601
61.351.532/0001-68;2020-12-31;2;AZEVEDO E TRAVASSOS S.A.;011975;DFP;103282;2021-05-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=103282
61.374.161/0001-30;2020-12-31;1;BAUMER S.A.;001562;DFP;102607;2021-04-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=102607
61.374.161/0001-30;2020-12-31;2;BAUMER S.A.;001562;DFP;102620;2021-04-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=102620
61.374.161/0001-30;2020-12-31;3;BAUMER S.A.;001562;DFP;116901;2022-06-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=116901
61.409.892/0001-73;2020-12-31;1;COMPANHIA BRASILEIRA DE ALUMÍNIO;025984;DFP;104504;2021-06-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=104504
61.486.650/0001-83;2020-12-31;1;DIAGNOSTICOS DA AMERICA S.A.;019623;DFP;100717;2021-03-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=100717
61.532.644/0001-15;2020-12-31;1;ITAÚSA S.A.;007617;DFP;100344;2021-02-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=100344
61.584.140/0001-49;2020-12-31;1;REDE ENERGIA PARTICIPAÇÕES S.A.;003190;DFP;100882;2021-03-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=100882
61.585.865/0001-51;2020-12-31;1;RAIA DROGASIL S.A.;005258;DFP;100794;2021-03-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=100794
61.695.227/0001-93;2020-12-31;1;ELETROPAULO METROP. ELET. SAO PAULO S.A.;014176;DFP;100423;2021-02-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=100423
61.856.571/0001-17;2020-12-31;1;CIA GAS DE SAO PAULO - COMGAS;015636;DFP;100093;2021-02-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=100093
