CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;CATEG_DOC;ID_DOC;DT_RECEB;LINK_DOC
09.054.385/0001-44;2018-12-31;1;INBRANDS S.A.;022560;DFP;81856;2019-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81856
09.074.183/0001-64;2018-12-31;1;TRANSBRASILIANA CONCESSIONÁRIA DE RODOVIA S.A;022225;DFP;81810;2019-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81810
09.074.183/0001-64;2018-12-31;2;TRANSBRASILIANA CONCESSIONÁRIA DE RODOVIA S.A;022225;DFP;88377;2019-09-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=88377
09.095.183/0001-40;2018-12-31;1;ENERGISA PARAÍBA - DISTRIBUIDORA DE ENERGIA S/A;021938;DFP;81324;2019-03-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81324
09.112.685/0001-32;2018-12-31;1;OSX BRASIL S.A. - EM RECUPERAÇÃO JUDICIAL;021342;DFP;81553;2019-03-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81553
09.116.278/0001-01;2018-12-31;1;CONPEL CIA NORDESTINA PAPEL - EM RECUPERAÇÃO JUDICIAL;004685;DFP;81840;2019-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81840
09.149.503/0001-06;2018-12-31;1;SERENA GERAÇÃO S.A.;023426;DFP;81418;2019-03-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81418
09.149.503/0001-06;2018-12-31;2;SERENA GERAÇÃO S.A.;023426;DFP;87249;2019-09-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=87249
09.257.877/0001-37;2018-12-31;1;FERROVIA NORTE SUL S/A;021814;DFP;81863;2019-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81863
09.288.252/0001-32;2018-12-31;1;ANIMA HOLDING S.A.;023248;DFP;81374;2019-03-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81374
09.288.252/0001-32;2018-12-31;2;ANIMA HOLDING S.A.;023248;DFP;81393;2019-03-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81393
09.295.063/0001-97;2018-12-31;1;TECHNOS S.A.;022519;DFP;81745;2019-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81745
09.295.063/0001-97;2018-12-31;2;TECHNOS S.A.;022519;DFP;81849;2019-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81849
09.304.427/0001-58;2018-12-31;1;HABITASEC SECURITIZADORA SA;021628;DFP;81651;2019-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81651
09.305.994/0001-29;2018-12-31;1;AZUL S.A.;024112;DFP;81186;2019-03-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81186
09.305.994/0001-29;2018-12-31;2;AZUL S.A.;024112;DFP;81237;2019-03-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81237
09.313.969/0001-97;2018-12-31;1;AUTOPISTA LITORAL SUL;021997;DFP;80964;2019-02-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=80964
09.324.949/0001-11;2018-12-31;1;AUTOPISTA FLUMINENSE SA;022004;DFP;80952;2019-02-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=80952
09.325.109/0001-73;2018-12-31;1;AUTOPISTA PLANALTO SUL SA;021970;DFP;80965;2019-02-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=80965
09.325.109/0001-73;2018-12-31;2;AUTOPISTA PLANALTO SUL SA;021970;DFP;81190;2019-03-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81190
09.326.342/0001-70;2018-12-31;1;AUTOPISTA FERNÃO DIAS SA;021989;DFP;80956;2019-02-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=80956
09.326.342/0001-70;2018-12-31;2;AUTOPISTA FERNÃO DIAS SA;021989;DFP;81000;2019-03-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81000
09.336.431/0001-06;2018-12-31;1;AUTOPISTA REGIS BITTENCOURT SA;021962;DFP;80958;2019-02-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=80958
09.346.601/0001-25;2018-12-31;1;B3 S.A. - BRASIL, BOLSA, BALCÃO;021610;DFP;80815;2019-02-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=80815
09.391.823/0001-60;2018-12-31;1;SANTO ANTONIO ENERGIA S.A.;023388;DFP;81682;2019-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81682
09.414.761/0001-64;2018-12-31;1;K-INFRA RODOVIA DO AÇO S.A.;022446;DFP;81802;2019-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81802
09.414.761/0001-64;2018-12-31;2;K-INFRA RODOVIA DO AÇO S.A.;022446;DFP;81981;2019-04-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81981
09.414.761/0001-64;2018-12-31;3;K-INFRA RODOVIA DO AÇO S.A.;022446;DFP;87309;2019-09-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=87309
09.439.783/0001-89;2018-12-31;1;ÁQUILLA SECURITIZADORA S.A.;021512;DFP;81239;2019-03-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81239
09.439.783/0001-89;2018-12-31;2;ÁQUILLA SECURITIZADORA S.A.;021512;DFP;81240;2019-03-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81240
09.439.783/0001-89;2018-12-31;3;ÁQUILLA SECURITIZADORA S.A.;021512;DFP;81482;2019-03-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81482
09.538.973/0001-53;2018-12-31;1;PDG COMPANHIA SECURITIZADORA;021644;DFP;81906;2019-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81906
09.611.768/0001-76;2018-12-31;1;INC EMPREENDIMENTOS IMOBILIÁRIOS S.A.;024279;DFP;80785;2019-02-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=80785
09.611.768/0001-76;2018-12-31;2;INC EMPREENDIMENTOS IMOBILIÁRIOS S.A.;024279;DFP;85374;2019-07-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=85374
09.611.768/0001-76;2018-12-31;3;INC EMPREENDIMENTOS IMOBILIÁRIOS S.A.;024279;DFP;90138;2019-12-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=90138
09.611.768/0001-76;2018-12-31;4;INC EMPREENDIMENTOS IMOBILIÁRIOS S.A.;024279;DFP;90140;2019-12-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=90140
09.611.768/0001-76;2018-12-31;5;INC EMPREENDIMENTOS IMOBILIÁRIOS S.A.;024279;DFP;92376;2020-04-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=92376
10.215.988/0001-60;2018-12-31;1;COMPANHIA DE LOCAÇÃO DAS AMÉRICAS;022691;DFP;80874;2019-02-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=80874
10.215.988/0001-60;2018-12-31;2;COMPANHIA DE LOCAÇÃO DAS AMÉRICAS;022691;DFP;82281;2019-04-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=82281
10.215.988/0001-60;2018-12-31;3;COMPANHIA DE LOCAÇÃO DAS AMÉRICAS;022691;DFP;82288;2019-04-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=82288
10.234.027/0001-00;2018-12-31;1;LINHAS DE MACAPÁ TRANSMISSORA DE ENERGIA S/A;023680;DFP;81800;2019-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81800
10.234.027/0001-00;2018-12-31;2;LINHAS DE MACAPÁ TRANSMISSORA DE ENERGIA S/A;023680;DFP;81995;2019-04-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81995
10.240.186/0001-00;2018-12-31;1;LINHAS DE XINGU TRANSMISSORA DE ENERGIA S/A;023671;DFP;81803;2019-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81803
10.240.186/0001-00;2018-12-31;2;LINHAS DE XINGU TRANSMISSORA DE ENERGIA S/A;023671;DFP;81994;2019-04-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81994
10.324.624/0001-18;2018-12-31;1;CONCESSÃO METROVIÁRIA DO RIO DE JANEIRO S.A.;022144;DFP;81706;2019-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81706
10.338.320/0001-00;2018-12-31;1;AFLUENTE TRANSMISSÃO DE ENERGIA ELÉTRICA S/A;022179;DFP;80671;2019-02-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=80671
10.345.009/0001-98;2018-12-31;1;ADVANCED DIGITAL HEALTH MEDICINA PREVENTIVA S.A.;021725;DFP;81854;2019-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81854
10.345.009/0001-98;2018-12-31;2;ADVANCED DIGITAL HEALTH MEDICINA PREVENTIVA S.A.;021725;DFP;81946;2019-04-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81946
10.488.244/0001-19;2018-12-31;1;INFRASEC SECURITIZADORA S.A.;021750;DFP;81771;2019-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81771
10.502.676/0001-37;2018-12-31;1;TERMELÉTRICA PERNAMBUCO III S.A.;023329;DFP;82247;2019-04-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=82247
10.531.501/0001-58;2018-12-31;1;CONC AUTO RAPOSO TAVARES S.A.;022268;DFP;81721;2019-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81721
10.608.405/0001-60;2018-12-31;1;BARI SECURITIZADORA S.A.;021920;DFP;81821;2019-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81821
10.608.405/0001-60;2018-12-31;2;BARI SECURITIZADORA S.A.;021920;DFP;90991;2020-02-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=90991
10.629.105/0001-68;2018-12-31;1;PRIO S.A.;022187;DFP;81123;2019-03-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81123
10.635.691/0001-53;2018-12-31;1;VIARONDON CONCESSIONÁRIA DE RODOVIA S.A.;022543;DFP;81306;2019-03-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81306
10.635.691/0001-53;2018-12-31;2;VIARONDON CONCESSIONÁRIA DE RODOVIA S.A.;022543;DFP;81348;2019-03-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81348
10.647.979/0001-48;2018-12-31;1;CONC ROTA DAS BANDEIRAS S.A.;022071;DFP;81542;2019-03-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81542
10.670.314/0001-55;2018-12-31;1;VIABAHIA CONCESSIONÁRIA DE RODOVIAS SA;022926;DFP;81673;2019-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81673
10.670.314/0001-55;2018-12-31;2;VIABAHIA CONCESSIONÁRIA DE RODOVIAS SA;022926;DFP;81783;2019-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81783
10.678.505/0001-63;2018-12-31;1;CONC RODOVIAS DO TIETÊ S.A.- EM RECUPERAÇÃO JUDICIAL;022721;DFP;81725;2019-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81725
10.753.164/0001-43;2018-12-31;1;ECO SECURITIZADORA DIREITOS CRED AGRONEGÓCIO S.A.;021741;DFP;81844;2019-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81844
10.753.164/0001-43;2018-12-31;2;ECO SECURITIZADORA DIREITOS CRED AGRONEGÓCIO S.A.;021741;DFP;82138;2019-04-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=82138
10.760.260/0001-19;2018-12-31;1;CVC BRASIL OPERADORA E AGÊNCIA DE VIAGENS S.A.;023310;DFP;80823;2019-02-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=80823
10.760.260/0001-19;2018-12-31;2;CVC BRASIL OPERADORA E AGÊNCIA DE VIAGENS S.A.;023310;DFP;80879;2019-02-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=80879
10.835.932/0001-08;2018-12-31;1;CIA ENERGETICA DE PERNAMBUCO - CELPE;014362;DFP;80685;2019-02-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=80685
10.841.050/0001-55;2018-12-31;1;CONC ROD AYRTON SENNA E CARV PINTO S.A.-ECOPISTAS;022411;DFP;81223;2019-03-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81223
10.851.805/0001-00;2018-12-31;1;FLEX GESTÃO DE RELACIONAMENTOS S.A.-EM RECUPERAÇÃO JUDICIAL;024350;DFP;81869;2019-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81869
10.851.805/0001-00;2018-12-31;2;FLEX GESTÃO DE RELACIONAMENTOS S.A.-EM RECUPERAÇÃO JUDICIAL;024350;DFP;81912;2019-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81912
11.094.546/0001-75;2018-12-31;1;MULTIPLUS S.A.;021946;DFP;81122;2019-03-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81122
11.102.250/0001-59;2018-12-31;1;BR HOME CENTERS S.A.;023710;DFP;81447;2019-03-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81447
11.257.352/0001-43;2018-12-31;1;BSI CAPITAL SECURITIZADORA S.A.;023132;DFP;81873;2019-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81873
11.274.829/0001-07;2018-12-31;1;COMPANHIA PAULISTA DE SECURITIZAÇÃO;022080;DFP;81683;2019-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81683
11.284.204/0001-18;2018-12-31;1;YOU INC INCORPORADORA E PARTICIPAÇÃO S.A;023604;DFP;81833;2019-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81833
11.395.624/0001-71;2018-12-31;1;MASSA FALIDA DA BRASIL PHARMA S.A.;022500;DFP;81880;2019-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81880
11.669.021/0001-10;2018-12-31;1;ENAUTA PARTICIPAÇÕES S.A.;022365;DFP;81283;2019-03-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81283
11.716.471/0001-17;2018-12-31;1;TRX SECURITIZADORA S.A.;022420;DFP;81765;2019-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81765
11.721.921/0001-60;2018-12-31;1;ALPER CONSULTORIA E CORRETORA DE SEGUROS S.A.;022217;DFP;81540;2019-03-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81540
11.725.176/0001-27;2018-12-31;1;BOA VISTA SERVIÇOS S.A.;025135;DFP;90074;2019-12-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=90074
11.992.680/0001-93;2018-12-31;1;QUALICORP CONSULTORIA E CORRETORA DE SEGUROS S.A.;022497;DFP;81276;2019-03-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81276
11.992.680/0001-93;2018-12-31;2;QUALICORP CONSULTORIA E CORRETORA DE SEGUROS S.A.;022497;DFP;81472;2019-03-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81472
12.049.631/0001-84;2018-12-31;1;MOURA DUBEUX ENGENHARIA S/A;021067;DFP;81667;2019-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81667
12.049.631/0001-84;2018-12-31;2;MOURA DUBEUX ENGENHARIA S/A;021067;DFP;89993;2019-12-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=89993
12.049.631/0001-84;2018-12-31;3;MOURA DUBEUX ENGENHARIA S/A;021067;DFP;90010;2019-12-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=90010
12.049.631/0001-84;2018-12-31;4;MOURA DUBEUX ENGENHARIA S/A;021067;DFP;90518;2020-01-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=90518
12.049.631/0001-84;2018-12-31;5;MOURA DUBEUX ENGENHARIA S/A;021067;DFP;90793;2020-02-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=90793
12.130.744/0001-00;2018-12-31;1;TRUE SECURITIZADORA S.A.;022276;DFP;81361;2019-03-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81361
12.139.922/0001-63;2018-12-31;1;OCTANTE SECURITIZADORA S.A.;022390;DFP;81777;2019-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81777
12.261.588/0001-16;2018-12-31;1;POLO CAPITAL SECURITIZADORA S.A;022160;DFP;81903;2019-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81903
12.320.349/0001-90;2018-12-31;1;ORE  SECURITIZADORA SA;022250;DFP;80831;2019-02-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=80831
12.489.315/0001-23;2018-12-31;1;FERREIRA GOMES ENERGIA S.A.;022977;DFP;81100;2019-03-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81100
12.648.327/0001-53;2018-12-31;1;HIDROVIAS DO BRASIL S.A.;022675;DFP;82199;2019-04-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=82199
12.827.269/0001-25;2018-12-31;1;HRH ILHA DO SOL EMPREENDIMENTOS IMOBILIÁRIOS SPE S/A;024376;DFP;85307;2019-07-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=85307
12.919.786/0001-24;2018-12-31;1;TCP TERMINAL DE CONTEINERES DE PARANAGUA SA;024066;DFP;81141;2019-03-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81141
12.979.898/0001-70;2018-12-31;1;FORTE SECURITIZADORA S.A.;022489;DFP;81806;2019-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81806
13.009.717/0001-46;2018-12-31;1;BCO ESTADO DE SERGIPE S.A. - BANESE;001120;DFP;80877;2019-02-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=80877
13.017.462/0001-63;2018-12-31;1;ENERGISA SERGIPE - DISTRIBUIDORA DE ENERGIA S/A;018996;DFP;81322;2019-03-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81322
13.217.485/0001-11;2018-12-31;1;GRUPO SBF S.A.;024694;DFP;80696;2019-03-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=80696
13.349.677/0001-81;2018-12-31;1;REIT SECURITIZADORA S/A;022802;DFP;81940;2019-04-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81940
13.444.994/0001-87;2018-12-31;1;MLOG S.A.;022586;DFP;81847;2019-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81847
13.444.994/0001-87;2018-12-31;2;MLOG S.A.;022586;DFP;84924;2019-06-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=84924
13.483.537/0001-00;2018-12-31;1;BRASIL SECURITIZADORA S/A;024287;DFP;81804;2019-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81804
13.574.594/0001-96;2018-12-31;1;ZAMP SA;024317;DFP;80943;2019-02-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=80943
13.574.594/0001-96;2018-12-31;2;ZAMP SA;024317;DFP;81056;2019-03-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81056
13.584.310/0001-42;2018-12-31;1;SUGOI S.A.;023957;DFP;81776;2019-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81776
13.788.120/0001-47;2018-12-31;1;ELEKEIROZ S.A.;004359;DFP;80360;2019-01-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=80360
14.200.586/0001-42;2018-12-31;1;NAOMI PARTICIPAÇÕES S.A.;022667;DFP;81335;2019-03-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=81335
