CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;CATEG_DOC;ID_DOC;DT_RECEB;LINK_DOC
08.653.753/0001-08;2014-12-31;1;BRC SECURITIZADORA S.A.;020672;DFP;45040;2015-03-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45040
08.684.547/0001-65;2014-12-31;1;MAGNESITA REFRATARIOS S.A.;020842;DFP;45006;2015-03-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45006
08.723.106/0001-25;2014-12-31;1;BHG S.A. - BRAZIL HOSPITALITY GROUP;020907;DFP;45201;2015-03-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45201
08.741.499/0001-08;2014-12-31;1;PRUMO LOGISTICA SA;021482;DFP;45266;2015-03-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45266
08.764.621/0001-53;2014-12-31;1;GENERAL SHOPPING E OUTLETS DO BRASIL BRASIL S.A.;021008;DFP;45609;2015-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45609
08.769.451/0001-08;2014-12-31;1;VIRGO COMPANHIA DE SECURITIZAÇÃO;020818;DFP;45682;2015-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45682
08.795.211/0001-70;2014-12-31;1;MAESTRO LOCADORA DE VEICULOS S.A.;023612;DFP;47916;2015-05-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=47916
08.801.621/0001-86;2014-12-31;1;SYN PROP & TECH S.A.;021040;DFP;45092;2015-03-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45092
08.801.621/0001-86;2014-12-31;2;SYN PROP & TECH S.A.;021040;DFP;45135;2015-03-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45135
08.807.432/0001-10;2014-12-31;1;YDUQS PARTICIPACOES S.A.;021016;DFP;45097;2015-03-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45097
08.811.643/0001-27;2014-12-31;1;TRISUL S.A.;021130;DFP;45096;2015-03-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45096
08.827.501/0001-58;2014-12-31;1;AEGEA SANEAMENTO E PARTICIPAÇÕES S.A.;023396;DFP;44406;2015-02-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=44406
08.873.873/0001-10;2014-12-31;1;ECORODOVIAS CONCESSÕES E SERVIÇOS S.A.;021903;DFP;45025;2015-03-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45025
08.884.213/0001-35;2014-12-31;1;BCO PATAGONIA S.A.;080063;DFP;45714;2015-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45714
08.887.330/0001-52;2014-12-31;1;COSAN LIMITED;080071;DFP;45070;2015-03-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45070
08.903.116/0001-42;2014-12-31;1;NOVA SECURITIZACAO S.A.;021105;DFP;45363;2015-03-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45363
08.926.302/0001-05;2014-12-31;1;DOMMO ENERGIA S.A.;023493;DFP;45164;2015-03-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45164
08.935.054/0001-50;2014-12-31;1;MULTINER S/A;021520;DFP;45726;2015-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45726
08.937.002/0001-13;2014-12-31;1;VISION SECURITIZADORA S.A.;021075;DFP;45535;2015-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45535
09.041.168/0001-10;2014-12-31;1;LOG COMMERCIAL PROPERTIES E PARTICIPAÇÕES;023272;DFP;44385;2015-02-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=44385
09.054.385/0001-44;2014-12-31;1;INBRANDS S.A.;022560;DFP;45259;2015-03-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45259
09.054.385/0001-44;2014-12-31;2;INBRANDS S.A.;022560;DFP;50205;2015-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=50205
09.074.183/0001-64;2014-12-31;1;TRANSBRASILIANA CONCESSIONÁRIA DE RODOVIA S.A;022225;DFP;45646;2015-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45646
09.095.183/0001-40;2014-12-31;1;ENERGISA PARAÍBA - DISTRIBUIDORA DE ENERGIA S/A;021938;DFP;45574;2015-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45574
09.112.685/0001-32;2014-12-31;1;OSX BRASIL S.A. - EM RECUPERAÇÃO JUDICIAL;021342;DFP;45991;2015-04-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45991
09.116.278/0001-01;2014-12-31;1;CONPEL CIA NORDESTINA PAPEL - EM RECUPERAÇÃO JUDICIAL;004685;DFP;45422;2015-03-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45422
09.149.503/0001-06;2014-12-31;1;SERENA GERAÇÃO S.A.;023426;DFP;45625;2015-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45625
09.257.877/0001-37;2014-12-31;1;FERROVIA NORTE SUL S/A;021814;DFP;45318;2015-03-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45318
09.288.252/0001-32;2014-12-31;1;ANIMA HOLDING S.A.;023248;DFP;44335;2015-02-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=44335
09.295.063/0001-97;2014-12-31;1;TECHNOS S.A.;022519;DFP;44358;2015-02-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=44358
09.304.427/0001-58;2014-12-31;1;HABITASEC SECURITIZADORA SA;021628;DFP;45388;2015-03-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45388
09.313.969/0001-97;2014-12-31;1;AUTOPISTA LITORAL SUL;021997;DFP;44340;2015-02-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=44340
09.324.949/0001-11;2014-12-31;1;AUTOPISTA FLUMINENSE SA;022004;DFP;44342;2015-02-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=44342
09.325.109/0001-73;2014-12-31;1;AUTOPISTA PLANALTO SUL SA;021970;DFP;44341;2015-02-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=44341
09.326.342/0001-70;2014-12-31;1;AUTOPISTA FERNÃO DIAS SA;021989;DFP;44343;2015-02-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=44343
09.336.431/0001-06;2014-12-31;1;AUTOPISTA REGIS BITTENCOURT SA;021962;DFP;44353;2015-02-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=44353
09.346.601/0001-25;2014-12-31;1;B3 S.A. - BRASIL, BOLSA, BALCÃO;021610;DFP;43992;2015-02-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=43992
09.358.105/0001-91;2014-12-31;1;CETIP S.A. - BALCÃO ORGANIZADO DE ATIVOS E DERIVATIVOS;021792;DFP;44806;2015-03-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=44806
09.358.105/0001-91;2014-12-31;2;CETIP S.A. - BALCÃO ORGANIZADO DE ATIVOS E DERIVATIVOS;021792;DFP;44896;2015-03-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=44896
09.391.823/0001-60;2014-12-31;1;SANTO ANTONIO ENERGIA S.A.;023388;DFP;45220;2015-03-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45220
09.391.823/0001-60;2014-12-31;2;SANTO ANTONIO ENERGIA S.A.;023388;DFP;45225;2015-03-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45225
09.414.761/0001-64;2014-12-31;1;K-INFRA RODOVIA DO AÇO S.A.;022446;DFP;46097;2015-04-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=46097
09.439.783/0001-89;2014-12-31;1;ÁQUILLA SECURITIZADORA S.A.;021512;DFP;45297;2015-03-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45297
09.439.783/0001-89;2014-12-31;2;ÁQUILLA SECURITIZADORA S.A.;021512;DFP;45314;2015-03-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45314
09.462.140/0001-56;2014-12-31;1;BASEL PARTICIPAÇÕES S/A;021601;DFP;45227;2015-03-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45227
09.538.973/0001-53;2014-12-31;1;PDG COMPANHIA SECURITIZADORA;021644;DFP;45068;2015-03-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45068
09.601.322/0001-60;2014-12-31;1;CTX PARTICIPAÇÕES S/A;021652;DFP;45213;2015-03-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45213
10.215.988/0001-60;2014-12-31;1;COMPANHIA DE LOCAÇÃO DAS AMÉRICAS;022691;DFP;45207;2015-03-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45207
10.215.988/0001-60;2014-12-31;2;COMPANHIA DE LOCAÇÃO DAS AMÉRICAS;022691;DFP;45221;2015-03-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45221
10.234.027/0001-00;2014-12-31;1;LINHAS DE MACAPÁ TRANSMISSORA DE ENERGIA S/A;023680;DFP;49954;2015-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=49954
10.240.186/0001-00;2014-12-31;1;LINHAS DE XINGU TRANSMISSORA DE ENERGIA S/A;023671;DFP;49988;2015-08-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=49988
10.242.478/0001-81;2014-12-31;1;INVITEL LEGACY SA - EM LIQUIDAÇÃO;021687;DFP;45617;2015-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45617
10.324.624/0001-18;2014-12-31;1;CONCESSÃO METROVIÁRIA DO RIO DE JANEIRO S.A.;022144;DFP;45459;2015-03-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45459
10.337.440/0001-92;2014-12-31;1;NPF SECURITIZADORA S/A;021695;DFP;45186;2015-03-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45186
10.338.320/0001-00;2014-12-31;1;AFLUENTE TRANSMISSÃO DE ENERGIA ELÉTRICA S/A;022179;DFP;44279;2015-02-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=44279
10.345.009/0001-98;2014-12-31;1;ADVANCED DIGITAL HEALTH MEDICINA PREVENTIVA S.A.;021725;DFP;47192;2015-05-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=47192
10.345.009/0001-98;2014-12-31;2;ADVANCED DIGITAL HEALTH MEDICINA PREVENTIVA S.A.;021725;DFP;47330;2015-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=47330
10.488.244/0001-19;2014-12-31;1;INFRASEC SECURITIZADORA S.A.;021750;DFP;45542;2015-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45542
10.502.676/0001-37;2014-12-31;1;TERMELÉTRICA PERNAMBUCO III S.A.;023329;DFP;47461;2015-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=47461
10.502.676/0001-37;2014-12-31;2;TERMELÉTRICA PERNAMBUCO III S.A.;023329;DFP;47550;2015-05-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=47550
10.502.676/0001-37;2014-12-31;3;TERMELÉTRICA PERNAMBUCO III S.A.;023329;DFP;47589;2015-05-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=47589
10.531.501/0001-58;2014-12-31;1;CONC AUTO RAPOSO TAVARES S.A.;022268;DFP;45445;2015-03-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45445
10.603.674/0001-34;2014-12-31;1;BS&C EMPREENDIMENTOS E PARTICIPAÇÕES S.A.;023779;DFP;52161;2015-11-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=52161
10.608.405/0001-60;2014-12-31;1;BARI SECURITIZADORA S.A.;021920;DFP;45414;2015-03-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45414
10.629.105/0001-68;2014-12-31;1;PRIO S.A.;022187;DFP;45604;2015-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45604
10.635.691/0001-53;2014-12-31;1;VIARONDON CONCESSIONÁRIA DE RODOVIA S.A.;022543;DFP;45656;2015-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45656
10.647.979/0001-48;2014-12-31;1;CONC ROTA DAS BANDEIRAS S.A.;022071;DFP;45093;2015-03-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45093
10.670.314/0001-55;2014-12-31;1;VIABAHIA CONCESSIONÁRIA DE RODOVIAS SA;022926;DFP;45678;2015-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45678
10.678.505/0001-63;2014-12-31;1;CONC RODOVIAS DO TIETÊ S.A.- EM RECUPERAÇÃO JUDICIAL;022721;DFP;44950;2015-03-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=44950
10.747.021/0001-29;2014-12-31;1;PRÁTICA PARTICIPAÇÕES S/A;023728;DFP;50919;2015-10-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=50919
10.753.164/0001-43;2014-12-31;1;ECO SECURITIZADORA DIREITOS CRED AGRONEGÓCIO S.A.;021741;DFP;45309;2015-03-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45309
10.753.164/0001-43;2014-12-31;2;ECO SECURITIZADORA DIREITOS CRED AGRONEGÓCIO S.A.;021741;DFP;45403;2015-03-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45403
10.760.260/0001-19;2014-12-31;1;CVC BRASIL OPERADORA E AGÊNCIA DE VIAGENS S.A.;023310;DFP;43842;2015-02-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=43842
10.760.260/0001-19;2014-12-31;2;CVC BRASIL OPERADORA E AGÊNCIA DE VIAGENS S.A.;023310;DFP;43952;2015-02-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=43952
10.835.932/0001-08;2014-12-31;1;CIA ENERGETICA DE PERNAMBUCO - CELPE;014362;DFP;44265;2015-02-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=44265
10.835.932/0001-08;2014-12-31;2;CIA ENERGETICA DE PERNAMBUCO - CELPE;014362;DFP;67306;2017-07-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=67306
10.835.932/0001-08;2014-12-31;3;CIA ENERGETICA DE PERNAMBUCO - CELPE;014362;DFP;67316;2017-07-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=67316
10.841.050/0001-55;2014-12-31;1;CONC ROD AYRTON SENNA E CARV PINTO S.A.-ECOPISTAS;022411;DFP;45027;2015-03-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45027
10.894.123/0001-77;2014-12-31;1;BOLERO PARTICIPAÇÕES S/A;022039;DFP;46873;2015-05-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=46873
11.094.546/0001-75;2014-12-31;1;MULTIPLUS S.A.;021946;DFP;44351;2015-02-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=44351
11.102.250/0001-59;2014-12-31;1;BR HOME CENTERS S.A.;023710;DFP;50803;2015-10-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=50803
11.181.400/0001-67;2014-12-31;1;SUL INVEST SECURITIZADORA S/A;023345;DFP;45539;2015-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45539
11.193.684/0001-01;2014-12-31;1;GAVEA SECURITIZADORA S/A;023418;DFP;45721;2015-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45721
11.257.352/0001-43;2014-12-31;1;BSI CAPITAL SECURITIZADORA S.A.;023132;DFP;45699;2015-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45699
11.274.829/0001-07;2014-12-31;1;COMPANHIA PAULISTA DE SECURITIZAÇÃO;022080;DFP;45537;2015-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45537
11.284.204/0001-18;2014-12-31;1;YOU INC INCORPORADORA E PARTICIPAÇÃO S.A;023604;DFP;48495;2015-06-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=48495
11.395.624/0001-71;2014-12-31;1;MASSA FALIDA DA BRASIL PHARMA S.A.;022500;DFP;45264;2015-03-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45264
11.396.633/0001-87;2014-12-31;1;3A COMPANHIA SECURITIZADORA;021954;DFP;45551;2015-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45551
11.423.623/0001-93;2014-12-31;1;DUFRY A.G.;080110;DFP;44928;2015-03-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=44928
11.566.501/0001-56;2014-03-31;1;TEREOS INTERNACIONAL S/A;022136;DFP;39263;2014-06-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=39263
11.669.021/0001-10;2014-12-31;1;ENAUTA PARTICIPAÇÕES S.A.;022365;DFP;45003;2015-03-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45003
11.716.471/0001-17;2014-12-31;1;TRX SECURITIZADORA S.A.;022420;DFP;45529;2015-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45529
11.721.921/0001-60;2014-12-31;1;ALPER CONSULTORIA E CORRETORA DE SEGUROS S.A.;022217;DFP;45484;2015-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45484
11.992.680/0001-93;2014-12-31;1;QUALICORP CONSULTORIA E CORRETORA DE SEGUROS S.A.;022497;DFP;45335;2015-03-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45335
12.049.631/0001-84;2014-12-31;1;MOURA DUBEUX ENGENHARIA S/A;021067;DFP;45677;2015-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45677
12.078.880/0001-06;2014-12-31;1;COMPANHIA AURIFERA BRASILEIRA S.A.;022870;DFP;45663;2015-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45663
12.126.500/0001-53;2014-12-31;1;REDENTOR ENERGIA S/A;022128;DFP;45329;2015-03-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45329
12.126.500/0001-53;2014-12-31;2;REDENTOR ENERGIA S/A;022128;DFP;45392;2015-03-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45392
12.130.744/0001-00;2014-12-31;1;TRUE SECURITIZADORA S.A.;022276;DFP;45695;2015-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45695
12.139.922/0001-63;2014-12-31;1;OCTANTE SECURITIZADORA S.A.;022390;DFP;45692;2015-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45692
12.261.588/0001-16;2014-12-31;1;POLO CAPITAL SECURITIZADORA S.A;022160;DFP;45599;2015-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45599
12.320.349/0001-90;2014-12-31;1;ORE  SECURITIZADORA SA;022250;DFP;45552;2015-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45552
12.320.349/0001-90;2014-12-31;2;ORE  SECURITIZADORA SA;022250;DFP;45568;2015-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45568
12.394.991/0001-13;2014-12-31;1;UTILIUM PARTICIPAÇÕES S.A.;023094;DFP;45792;2015-04-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45792
12.489.315/0001-23;2014-12-31;1;FERREIRA GOMES ENERGIA S.A.;022977;DFP;44712;2015-03-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=44712
12.610.165/0001-64;2014-12-31;1;ATLETAS BRASILEIROS S.A.;022934;DFP;46753;2015-05-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=46753
12.610.764/0001-88;2014-12-31;1;BRASIL PLURAL SECURITIZADORA S.A.;022233;DFP;45730;2015-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=45730
