CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;CATEG_DOC;ID_DOC;DT_RECEB;LINK_DOC
56.720.428/0001-63;2010-12-31;5;ROMI S.A.;007510;DFP;6525;2011-04-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=6525
56.806.656/0001-50;2010-12-31;1;M&G POLIÉSTER SA;014559;DFP;5612;2011-03-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=5612
56.992.423/0001-90;2010-12-31;1;BICICLETAS MONARK S.A.;001694;DFP;5708;2011-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=5708
56.994.924/0001-05;2010-12-31;1;PRÓ METALURGIA SA;001686;DFP;6266;2011-04-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=6266
56.994.924/0001-05;2010-12-31;2;PRÓ METALURGIA SA;001686;DFP;6405;2011-04-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=6405
56.994.924/0001-05;2010-12-31;3;PRÓ METALURGIA SA;001686;DFP;6551;2011-04-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=6551
56.994.924/0001-05;2010-12-31;4;PRÓ METALURGIA SA;001686;DFP;23711;2013-01-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=23711
58.119.199/0001-51;2010-12-31;1;ODONTOPREV S.A.;020125;DFP;5245;2011-03-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=5245
58.119.199/0001-51;2010-12-31;2;ODONTOPREV S.A.;020125;DFP;5246;2011-03-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=5246
58.119.199/0001-51;2010-12-31;3;ODONTOPREV S.A.;020125;DFP;5379;2011-03-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=5379
58.877.812/0001-08;2010-12-31;1;BROOKFIELD SÃO PAULO EMPREENDIMENTOS IMOBILIÁRIOS S.A.;019046;DFP;6574;2011-04-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=6574
58.877.812/0001-08;2010-12-31;2;BROOKFIELD SÃO PAULO EMPREENDIMENTOS IMOBILIÁRIOS S.A.;019046;DFP;6591;2011-04-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=6591
59.104.513/0001-95;2010-12-31;1;AUTOMETAL S.A.;022381;DFP;5010;2011-02-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=5010
59.104.513/0001-95;2010-12-31;2;AUTOMETAL S.A.;022381;DFP;5019;2011-02-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=5019
59.104.513/0001-95;2010-12-31;3;AUTOMETAL S.A.;022381;DFP;6756;2011-04-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=6756
59.105.999/0001-86;2010-12-31;1;WHIRLPOOL S.A.;014346;DFP;5561;2011-03-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=5561
59.105.999/0001-86;2010-12-31;2;WHIRLPOOL S.A.;014346;DFP;5598;2011-03-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=5598
59.285.411/0001-13;2010-12-31;1;BCO PAN S.A.;021199;DFP;4771;2011-02-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=4771
59.285.411/0001-13;2010-12-31;2;BCO PAN S.A.;021199;DFP;4803;2011-02-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=4803
59.285.411/0001-13;2010-12-31;3;BCO PAN S.A.;021199;DFP;7977;2011-05-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=7977
59.789.545/0001-71;2010-12-31;1;POLPAR S.A.;013447;DFP;5814;2011-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=5814
60.394.723/0001-44;2010-12-31;1;DIXIE TOGA SA;014931;DFP;6754;2011-04-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=6754
60.394.723/0001-44;2010-12-31;2;DIXIE TOGA SA;014931;DFP;6761;2011-04-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=6761
60.398.369/0004-79;2010-12-31;1;PARANAPANEMA S.A. - EM RECUPERAÇÃO JUDICIAL;009393;DFP;5768;2011-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=5768
60.398.369/0004-79;2010-12-31;2;PARANAPANEMA S.A. - EM RECUPERAÇÃO JUDICIAL;009393;DFP;5792;2011-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=5792
60.398.369/0004-79;2010-12-31;3;PARANAPANEMA S.A. - EM RECUPERAÇÃO JUDICIAL;009393;DFP;6747;2011-04-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=6747
60.444.437/0001-46;2010-12-31;1;LIGHT SERVICOS DE ELETRICIDADE S.A.;008036;DFP;5652;2011-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=5652
60.476.884/0001-87;2010-12-31;1;MAHLE-METAL LEVE S.A.;008575;DFP;5869;2011-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=5869
60.500.139/0001-26;2010-12-31;1;SARAIVA LIVREIROS S.A. - EM RECUPERAÇÃO JUDICIAL;010472;DFP;5555;2011-03-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=5555
60.543.816/0001-93;2010-12-31;1;IGUATEMI S.A.;008672;DFP;9200;2011-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=9200
60.543.816/0001-93;2010-12-31;2;IGUATEMI S.A.;008672;DFP;9652;2011-06-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=9652
60.605.664/0001-06;2010-12-31;1;RAIA S.A.;022306;DFP;5766;2011-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=5766
60.605.664/0001-06;2010-12-31;2;RAIA S.A.;022306;DFP;5794;2011-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=5794
60.605.664/0001-06;2010-12-31;3;RAIA S.A.;022306;DFP;7069;2011-05-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=7069
60.605.664/0001-06;2010-12-31;4;RAIA S.A.;022306;DFP;7141;2011-05-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=7141
60.631.090/0001-40;2010-12-31;1;LARK SA MAQ E EQUIPAMENTOS;007978;DFP;6296;2011-04-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=6296
60.631.090/0001-40;2010-12-31;2;LARK SA MAQ E EQUIPAMENTOS;007978;DFP;6330;2011-04-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=6330
60.631.090/0001-40;2010-12-31;3;LARK SA MAQ E EQUIPAMENTOS;007978;DFP;6332;2011-04-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=6332
60.637.238/0001-54;2010-12-31;1;BLUE TECH SOLUTIONS EQI S.A.;012319;DFP;5838;2011-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=5838
60.643.228/0001-21;2010-12-31;1;FIBRIA CELULOSE S.A.;012793;DFP;4776;2011-02-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=4776
60.643.228/0001-21;2010-12-31;2;FIBRIA CELULOSE S.A.;012793;DFP;4777;2011-02-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=4777
60.643.228/0001-21;2010-12-31;3;FIBRIA CELULOSE S.A.;012793;DFP;5990;2011-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=5990
60.651.809/0001-05;2010-12-31;1;SUZANO HOLDING S.A.;009067;DFP;5811;2011-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=5811
60.730.348/0001-66;2010-12-31;1;CIA MELHORAMENTOS DE SAO PAULO;003654;DFP;5731;2011-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=5731
60.730.348/0001-66;2010-12-31;2;CIA MELHORAMENTOS DE SAO PAULO;003654;DFP;7398;2011-05-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=7398
60.730.348/0001-66;2010-12-31;3;CIA MELHORAMENTOS DE SAO PAULO;003654;DFP;9543;2011-06-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=9543
60.746.948/0001-12;2010-12-31;1;BCO BRADESCO S.A.;000906;DFP;4508;2011-01-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=4508
60.746.948/0001-12;2010-12-31;2;BCO BRADESCO S.A.;000906;DFP;6570;2011-04-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=6570
60.746.948/0001-12;2010-12-31;3;BCO BRADESCO S.A.;000906;DFP;10193;2011-07-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=10193
60.770.336/0001-65;2010-12-31;1;BCO ALFA DE INVESTIMENTO S.A.;001384;DFP;4844;2011-02-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=4844
60.770.336/0001-65;2010-12-31;2;BCO ALFA DE INVESTIMENTO S.A.;001384;DFP;5590;2011-03-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=5590
60.840.055/0001-31;2010-12-31;1;FLEURY S.A.;021881;DFP;4970;2011-02-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=4970
60.840.055/0001-31;2010-12-31;2;FLEURY S.A.;021881;DFP;4990;2011-02-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=4990
60.840.055/0001-31;2010-12-31;3;FLEURY S.A.;021881;DFP;5232;2011-03-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=5232
60.851.615/0001-53;2010-12-31;1;BARDELLA S.A. INDUSTRIAS MECANICAS EM RECUPERAÇÃO JUDICIAL;001520;DFP;6264;2011-04-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=6264
60.851.615/0001-53;2010-12-31;2;BARDELLA S.A. INDUSTRIAS MECANICAS EM RECUPERAÇÃO JUDICIAL;001520;DFP;6270;2011-04-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=6270
60.851.615/0001-53;2010-12-31;3;BARDELLA S.A. INDUSTRIAS MECANICAS EM RECUPERAÇÃO JUDICIAL;001520;DFP;6361;2011-04-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=6361
60.872.504/0001-23;2010-12-31;1;ITAU UNIBANCO HOLDING S.A.;019348;DFP;4874;2011-02-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=4874
60.872.504/0001-23;2010-12-31;2;ITAU UNIBANCO HOLDING S.A.;019348;DFP;4916;2011-02-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=4916
60.872.504/0001-23;2010-12-31;3;ITAU UNIBANCO HOLDING S.A.;019348;DFP;5038;2011-02-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=5038
60.872.504/0001-23;2010-12-31;4;ITAU UNIBANCO HOLDING S.A.;019348;DFP;6347;2011-04-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=6347
60.872.504/0001-23;2010-12-31;5;ITAU UNIBANCO HOLDING S.A.;019348;DFP;7152;2011-05-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=7152
60.872.504/0001-23;2010-12-31;6;ITAU UNIBANCO HOLDING S.A.;019348;DFP;11545;2011-09-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=11545
60.882.628/0001-90;2010-12-31;1;CONFAB INDUSTRIAL SA;004650;DFP;4858;2011-02-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=4858
60.884.319/0001-59;2010-12-31;1;NORDON INDUSTRIAS METALURGICAS S.A.;009083;DFP;5806;2011-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=5806
60.889.128/0001-80;2010-12-31;1;BANCO SOFISA SA;020680;DFP;5134;2011-03-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=5134
60.889.128/0001-80;2010-12-31;2;BANCO SOFISA SA;020680;DFP;5145;2011-03-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=5145
60.889.128/0001-80;2010-12-31;3;BANCO SOFISA SA;020680;DFP;5146;2011-03-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=5146
60.889.128/0001-80;2010-12-31;4;BANCO SOFISA SA;020680;DFP;5186;2011-03-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=5186
60.889.128/0001-80;2010-12-31;5;BANCO SOFISA SA;020680;DFP;5205;2011-03-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=5205
60.889.128/0001-80;2010-12-31;6;BANCO SOFISA SA;020680;DFP;6999;2011-05-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=6999
60.894.730/0001-05;2010-12-31;1;USINAS SID DE MINAS GERAIS S.A.-USIMINAS;014320;DFP;4965;2011-02-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=4965
60.894.730/0001-05;2010-12-31;2;USINAS SID DE MINAS GERAIS S.A.-USIMINAS;014320;DFP;5202;2011-03-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=5202
60.894.730/0001-05;2010-12-31;3;USINAS SID DE MINAS GERAIS S.A.-USIMINAS;014320;DFP;5291;2011-03-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=5291
60.933.603/0001-78;2010-12-31;1;CESP - CIA ENERGETICA DE SAO PAULO;002577;DFP;6079;2011-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=6079
60.933.603/0001-78;2010-12-31;2;CESP - CIA ENERGETICA DE SAO PAULO;002577;DFP;6343;2011-04-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=6343
61.022.042/0001-18;2010-12-31;1;CONSTRUTORA ADOLPHO LINDENBERG S.A.;004723;DFP;6209;2011-04-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=6209
61.022.042/0001-18;2010-12-31;2;CONSTRUTORA ADOLPHO LINDENBERG S.A.;004723;DFP;6277;2011-04-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=6277
61.024.352/0001-71;2010-12-31;1;BCO INDUSVAL S.A.;020885;DFP;4919;2011-02-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=4919
61.024.352/0001-71;2010-12-31;2;BCO INDUSVAL S.A.;020885;DFP;6765;2011-04-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=6765
61.065.298/0001-02;2010-12-31;1;MANGELS INDUSTRIAL S.A.;008397;DFP;5885;2011-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=5885
61.065.298/0001-02;2010-12-31;2;MANGELS INDUSTRIAL S.A.;008397;DFP;6962;2011-05-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=6962
61.065.751/0001-80;2010-12-31;1;ROSSI RESIDENCIAL S.A. - EM RECUPERAÇÃO JUDICIAL;016306;DFP;5494;2011-03-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=5494
61.065.751/0001-80;2010-12-31;2;ROSSI RESIDENCIAL S.A. - EM RECUPERAÇÃO JUDICIAL;016306;DFP;21664;2012-10-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=21664
61.067.161/0001-97;2010-12-31;1;NADIR FIGUEIREDO IND E COM S.A.;009040;DFP;5489;2011-03-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=5489
61.067.161/0001-97;2010-12-31;2;NADIR FIGUEIREDO IND E COM S.A.;009040;DFP;11918;2011-10-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=11918
61.079.117/0001-05;2010-12-31;1;ALPARGATAS S.A.;010456;DFP;5349;2011-03-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=5349
61.079.117/0001-05;2010-12-31;2;ALPARGATAS S.A.;010456;DFP;6003;2011-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=6003
61.080.313/0001-91;2010-12-31;1;COBRASMA S.A.;004448;DFP;5434;2011-03-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=5434
61.082.004/0001-50;2010-12-31;1;MANUFATURA DE BRINQUEDOS ESTRELA S.A.;008427;DFP;6290;2011-04-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=6290
61.082.004/0001-50;2010-12-31;2;MANUFATURA DE BRINQUEDOS ESTRELA S.A.;008427;DFP;6291;2011-04-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=6291
61.082.004/0001-50;2010-12-31;3;MANUFATURA DE BRINQUEDOS ESTRELA S.A.;008427;DFP;31760;2013-10-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=31760
61.084.984/0001-20;2010-12-31;1;BRASMOTOR SA;001970;DFP;5563;2011-03-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=5563
61.084.984/0001-20;2010-12-31;2;BRASMOTOR SA;001970;DFP;5607;2011-03-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=5607
61.088.894/0001-08;2010-12-31;1;CAMBUCI S.A.;002100;DFP;5591;2011-03-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=5591
61.092.037/0001-81;2010-12-31;1;ETERNIT S.A. - EM RECUPERAÇÃO JUDICIAL;005762;DFP;5199;2011-03-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=5199
61.092.037/0001-81;2010-12-31;2;ETERNIT S.A. - EM RECUPERAÇÃO JUDICIAL;005762;DFP;5203;2011-03-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=5203
61.101.895/0001-45;2010-12-31;1;SANTHER FAB DE PAPEL STA THEREZINHA S.A.;014923;DFP;8417;2011-05-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=8417
61.156.113/0001-75;2010-12-31;1;IOCHPE MAXION S.A.;011932;DFP;4924;2011-02-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=4924
61.156.931/0001-78;2010-12-31;1;SIDERURGICA J. L. ALIPERTI S.A.;012823;DFP;6111;2011-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=6111
61.156.931/0001-78;2010-12-31;2;SIDERURGICA J. L. ALIPERTI S.A.;012823;DFP;8423;2011-05-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=8423
61.189.288/0001-89;2010-12-31;1;MARISA LOJAS S.A.;022055;DFP;4752;2011-02-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=4752
61.189.288/0001-89;2010-12-31;2;MARISA LOJAS S.A.;022055;DFP;4840;2011-02-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=4840
61.192.373/0001-04;2010-12-31;1;CONSTRUTORA BETER SA;004758;DFP;6244;2011-04-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=6244
61.192.373/0001-04;2010-12-31;2;CONSTRUTORA BETER SA;004758;DFP;8208;2011-05-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=8208
61.192.373/0001-04;2010-12-31;3;CONSTRUTORA BETER SA;004758;DFP;9900;2011-06-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=9900
61.351.532/0001-68;2010-12-31;1;AZEVEDO E TRAVASSOS S.A.;011975;DFP;5978;2011-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=5978
61.351.532/0001-68;2010-12-31;2;AZEVEDO E TRAVASSOS S.A.;011975;DFP;5979;2011-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=5979
61.351.532/0001-68;2010-12-31;3;AZEVEDO E TRAVASSOS S.A.;011975;DFP;6082;2011-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=6082
61.374.161/0001-30;2010-12-31;1;BAUMER S.A.;001562;DFP;6397;2011-04-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=6397
