CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;CATEG_DOC;ID_DOC;DT_RECEB;LINK_DOC
09.149.503/0001-06;2017-12-31;3;SERENA GERAÇÃO S.A.;023426;DFP;73470;2018-04-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=73470
09.257.877/0001-37;2017-12-31;1;FERROVIA NORTE SUL S/A;021814;DFP;72668;2018-03-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72668
09.288.252/0001-32;2017-12-31;1;ANIMA HOLDING S.A.;023248;DFP;72485;2018-03-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72485
09.295.063/0001-97;2017-12-31;1;TECHNOS S.A.;022519;DFP;72784;2018-03-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72784
09.304.427/0001-58;2017-12-31;1;HABITASEC SECURITIZADORA SA;021628;DFP;72736;2018-03-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72736
09.305.994/0001-29;2017-12-31;1;AZUL S.A.;024112;DFP;72079;2018-03-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72079
09.305.994/0001-29;2017-12-31;2;AZUL S.A.;024112;DFP;72141;2018-03-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72141
09.313.969/0001-97;2017-12-31;1;AUTOPISTA LITORAL SUL;021997;DFP;71680;2018-02-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=71680
09.324.949/0001-11;2017-12-31;1;AUTOPISTA FLUMINENSE SA;022004;DFP;71681;2018-02-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=71681
09.325.109/0001-73;2017-12-31;1;AUTOPISTA PLANALTO SUL SA;021970;DFP;71696;2018-02-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=71696
09.326.342/0001-70;2017-12-31;1;AUTOPISTA FERNÃO DIAS SA;021989;DFP;71678;2018-02-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=71678
09.336.431/0001-06;2017-12-31;1;AUTOPISTA REGIS BITTENCOURT SA;021962;DFP;71684;2018-02-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=71684
09.346.601/0001-25;2017-12-31;1;B3 S.A. - BRASIL, BOLSA, BALCÃO;021610;DFP;71915;2018-03-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=71915
09.391.823/0001-60;2017-12-31;1;SANTO ANTONIO ENERGIA S.A.;023388;DFP;72992;2018-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72992
09.414.761/0001-64;2017-12-31;1;K-INFRA RODOVIA DO AÇO S.A.;022446;DFP;72865;2018-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72865
09.439.783/0001-89;2017-12-31;1;ÁQUILLA SECURITIZADORA S.A.;021512;DFP;72708;2018-03-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72708
09.538.973/0001-53;2017-12-31;1;PDG COMPANHIA SECURITIZADORA;021644;DFP;73030;2018-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=73030
09.611.768/0001-76;2017-12-31;1;INC EMPREENDIMENTOS IMOBILIÁRIOS S.A.;024279;DFP;71246;2018-01-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=71246
10.215.988/0001-60;2017-12-31;1;COMPANHIA DE LOCAÇÃO DAS AMÉRICAS;022691;DFP;72686;2018-03-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72686
10.215.988/0001-60;2017-12-31;2;COMPANHIA DE LOCAÇÃO DAS AMÉRICAS;022691;DFP;72830;2018-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72830
10.215.988/0001-60;2017-12-31;3;COMPANHIA DE LOCAÇÃO DAS AMÉRICAS;022691;DFP;72888;2018-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72888
10.234.027/0001-00;2017-12-31;1;LINHAS DE MACAPÁ TRANSMISSORA DE ENERGIA S/A;023680;DFP;71832;2018-02-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=71832
10.240.186/0001-00;2017-12-31;1;LINHAS DE XINGU TRANSMISSORA DE ENERGIA S/A;023671;DFP;71833;2018-02-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=71833
10.324.624/0001-18;2017-12-31;1;CONCESSÃO METROVIÁRIA DO RIO DE JANEIRO S.A.;022144;DFP;72534;2018-03-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72534
10.338.320/0001-00;2017-12-31;1;AFLUENTE TRANSMISSÃO DE ENERGIA ELÉTRICA S/A;022179;DFP;71612;2018-02-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=71612
10.345.009/0001-98;2017-12-31;1;ADVANCED DIGITAL HEALTH MEDICINA PREVENTIVA S.A.;021725;DFP;72981;2018-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72981
10.488.244/0001-19;2017-12-31;1;INFRASEC SECURITIZADORA S.A.;021750;DFP;72831;2018-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72831
10.502.676/0001-37;2017-12-31;1;TERMELÉTRICA PERNAMBUCO III S.A.;023329;DFP;78043;2018-10-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=78043
10.531.501/0001-58;2017-12-31;1;CONC AUTO RAPOSO TAVARES S.A.;022268;DFP;72537;2018-03-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72537
10.608.405/0001-60;2017-12-31;1;BARI SECURITIZADORA S.A.;021920;DFP;72753;2018-03-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72753
10.629.105/0001-68;2017-12-31;1;PRIO S.A.;022187;DFP;72337;2018-03-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72337
10.629.105/0001-68;2017-12-31;2;PRIO S.A.;022187;DFP;98008;2020-11-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=98008
10.635.691/0001-53;2017-12-31;1;VIARONDON CONCESSIONÁRIA DE RODOVIA S.A.;022543;DFP;73019;2018-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=73019
10.647.979/0001-48;2017-12-31;1;CONC ROTA DAS BANDEIRAS S.A.;022071;DFP;72872;2018-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72872
10.670.314/0001-55;2017-12-31;1;VIABAHIA CONCESSIONÁRIA DE RODOVIAS SA;022926;DFP;72595;2018-03-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72595
10.678.505/0001-63;2017-12-31;1;CONC RODOVIAS DO TIETÊ S.A.- EM RECUPERAÇÃO JUDICIAL;022721;DFP;72666;2018-03-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72666
10.753.164/0001-43;2017-12-31;1;ECO SECURITIZADORA DIREITOS CRED AGRONEGÓCIO S.A.;021741;DFP;72501;2018-03-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72501
10.753.164/0001-43;2017-12-31;2;ECO SECURITIZADORA DIREITOS CRED AGRONEGÓCIO S.A.;021741;DFP;72579;2018-03-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72579
10.760.260/0001-19;2017-12-31;1;CVC BRASIL OPERADORA E AGÊNCIA DE VIAGENS S.A.;023310;DFP;71407;2018-02-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=71407
10.835.932/0001-08;2017-12-31;1;CIA ENERGETICA DE PERNAMBUCO - CELPE;014362;DFP;71600;2018-02-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=71600
10.841.050/0001-55;2017-12-31;1;CONC ROD AYRTON SENNA E CARV PINTO S.A.-ECOPISTAS;022411;DFP;71886;2018-02-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=71886
10.851.805/0001-00;2017-12-31;1;FLEX GESTÃO DE RELACIONAMENTOS S.A.-EM RECUPERAÇÃO JUDICIAL;024350;DFP;73007;2018-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=73007
11.094.546/0001-75;2017-12-31;1;MULTIPLUS S.A.;021946;DFP;72073;2018-03-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72073
11.102.250/0001-59;2017-12-31;1;BR HOME CENTERS S.A.;023710;DFP;73017;2018-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=73017
11.102.250/0001-59;2017-12-31;2;BR HOME CENTERS S.A.;023710;DFP;73224;2018-04-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=73224
11.102.250/0001-59;2017-12-31;3;BR HOME CENTERS S.A.;023710;DFP;73289;2018-04-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=73289
11.193.684/0001-01;2017-12-31;1;GAVEA SECURITIZADORA S/A;023418;DFP;72386;2018-03-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72386
11.257.352/0001-43;2017-12-31;1;BSI CAPITAL SECURITIZADORA S.A.;023132;DFP;72965;2018-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72965
11.257.352/0001-43;2017-12-31;2;BSI CAPITAL SECURITIZADORA S.A.;023132;DFP;73462;2018-04-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=73462
11.274.829/0001-07;2017-12-31;1;COMPANHIA PAULISTA DE SECURITIZAÇÃO;022080;DFP;72745;2018-03-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72745
11.274.829/0001-07;2017-12-31;2;COMPANHIA PAULISTA DE SECURITIZAÇÃO;022080;DFP;72809;2018-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72809
11.284.204/0001-18;2017-12-31;1;YOU INC INCORPORADORA E PARTICIPAÇÃO S.A;023604;DFP;72976;2018-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72976
11.395.624/0001-71;2017-12-31;1;MASSA FALIDA DA BRASIL PHARMA S.A.;022500;DFP;73024;2018-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=73024
11.423.623/0001-93;2017-12-31;1;DUFRY A.G.;080110;DFP;72289;2018-03-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72289
11.669.021/0001-10;2017-12-31;1;ENAUTA PARTICIPAÇÕES S.A.;022365;DFP;72077;2018-03-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72077
11.716.471/0001-17;2017-12-31;1;TRX SECURITIZADORA S.A.;022420;DFP;73060;2018-04-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=73060
11.721.921/0001-60;2017-12-31;1;ALPER CONSULTORIA E CORRETORA DE SEGUROS S.A.;022217;DFP;72545;2018-03-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72545
11.992.680/0001-93;2017-12-31;1;QUALICORP CONSULTORIA E CORRETORA DE SEGUROS S.A.;022497;DFP;72310;2018-03-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72310
12.049.631/0001-84;2017-12-31;1;MOURA DUBEUX ENGENHARIA S/A;021067;DFP;73112;2018-04-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=73112
12.049.631/0001-84;2017-12-31;2;MOURA DUBEUX ENGENHARIA S/A;021067;DFP;89977;2019-12-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=89977
12.130.744/0001-00;2017-12-31;1;TRUE SECURITIZADORA S.A.;022276;DFP;72371;2018-03-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72371
12.139.922/0001-63;2017-12-31;1;OCTANTE SECURITIZADORA S.A.;022390;DFP;73051;2018-04-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=73051
12.261.588/0001-16;2017-12-31;1;POLO CAPITAL SECURITIZADORA S.A;022160;DFP;73004;2018-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=73004
12.320.349/0001-90;2017-12-31;1;ORE  SECURITIZADORA SA;022250;DFP;72470;2018-03-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72470
12.320.349/0001-90;2017-12-31;2;ORE  SECURITIZADORA SA;022250;DFP;72654;2018-03-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72654
12.489.315/0001-23;2017-12-31;1;FERREIRA GOMES ENERGIA S.A.;022977;DFP;72111;2018-03-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72111
12.610.764/0001-88;2017-12-31;1;BRASIL PLURAL SECURITIZADORA S.A.;022233;DFP;72964;2018-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72964
12.648.327/0001-53;2017-12-31;1;HIDROVIAS DO BRASIL S.A.;022675;DFP;73034;2018-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=73034
12.648.327/0001-53;2017-12-31;2;HIDROVIAS DO BRASIL S.A.;022675;DFP;73065;2018-04-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=73065
12.827.269/0001-25;2017-12-31;1;HRH ILHA DO SOL EMPREENDIMENTOS IMOBILIÁRIOS SPE S/A;024376;DFP;73308;2018-04-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=73308
12.919.786/0001-24;2017-12-31;1;TCP TERMINAL DE CONTEINERES DE PARANAGUA SA;024066;DFP;71629;2018-02-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=71629
12.979.898/0001-70;2017-12-31;1;FORTE SECURITIZADORA S.A.;022489;DFP;73009;2018-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=73009
13.009.717/0001-46;2017-12-31;1;BCO ESTADO DE SERGIPE S.A. - BANESE;001120;DFP;71742;2018-02-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=71742
13.009.717/0001-46;2017-12-31;2;BCO ESTADO DE SERGIPE S.A. - BANESE;001120;DFP;72703;2018-03-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72703
13.017.462/0001-63;2017-12-31;1;ENERGISA SERGIPE - DISTRIBUIDORA DE ENERGIA S/A;018996;DFP;72285;2018-03-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72285
13.349.677/0001-81;2017-12-31;1;REIT SECURITIZADORA S/A;022802;DFP;73057;2018-04-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=73057
13.444.994/0001-87;2017-12-31;1;MLOG S.A.;022586;DFP;72748;2018-03-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72748
13.483.537/0001-00;2017-12-31;1;BRASIL SECURITIZADORA S/A;024287;DFP;72979;2018-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72979
13.574.594/0001-96;2017-12-31;1;ZAMP SA;024317;DFP;72104;2018-03-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72104
13.574.594/0001-96;2017-12-31;2;ZAMP SA;024317;DFP;72157;2018-03-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72157
13.574.594/0001-96;2017-12-31;3;ZAMP SA;024317;DFP;72233;2018-03-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72233
13.584.310/0001-42;2017-12-31;1;SUGOI S.A.;023957;DFP;73070;2018-04-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=73070
13.584.310/0001-42;2017-12-31;2;SUGOI S.A.;023957;DFP;76777;2018-08-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=76777
13.788.120/0001-47;2017-12-31;1;ELEKEIROZ S.A.;004359;DFP;71374;2018-02-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=71374
13.878.847/0001-15;2017-12-31;1;PERDIZES - SECURITIZADORA DE RECEBÍVEIS COMERCIAIS S/A;024074;DFP;77488;2018-08-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=77488
14.200.586/0001-42;2017-12-31;1;NAOMI PARTICIPAÇÕES S.A.;022667;DFP;76319;2018-07-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=76319
14.200.618/0001-00;2017-12-31;1;BELEZA PARTICIPAÇÕES S.A.;022632;DFP;73588;2018-04-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=73588
14.200.699/0001-48;2017-12-31;1;NOAH PARTICIPAÇÕES S.A.;022659;DFP;72559;2018-03-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72559
14.206.371/0001-39;2017-12-31;1;BR TOWERS SPE1 S.A;023205;DFP;72665;2018-03-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72665
14.308.514/0001-13;2017-12-31;1;PARTICIPAÇÕES INDUST. DO NORDESTE S.A.;001597;DFP;72615;2018-03-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72615
14.333.683/0001-03;2017-12-31;1;FONTAINE VILLE PARTICIPAÇÕES S/A;023019;DFP;73018;2018-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=73018
14.333.683/0001-03;2017-12-31;2;FONTAINE VILLE PARTICIPAÇÕES S/A;023019;DFP;73021;2018-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=73021
14.388.334/0001-99;2017-12-31;1;PARANA BCO S.A.;020729;DFP;71814;2018-02-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=71814
14.807.945/0001-24;2017-12-31;1;SANSUY S.A. INDUSTRIA DE PLASTICOS;012696;DFP;71723;2018-02-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=71723
14.876.090/0001-93;2017-12-31;1;GAIA IMPACTO SECURITIZADORA S.A.;022764;DFP;72368;2018-03-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72368
14.882.295/0001-81;2017-12-31;1;CBO HOLDING S.A.;023620;DFP;71582;2018-02-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=71582
14.962.356/0001-10;2017-12-31;1;FRIGOL FOODS PARTICIPAÇÕES S.A.;022853;DFP;72302;2018-03-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72302
14.998.371/0001-19;2017-12-31;1;J. MACEDO S.A.;021156;DFP;72624;2018-03-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72624
15.073.274/0001-88;2017-12-31;1;PPLA PARTICIPATIONS LTD.;080152;DFP;72040;2018-03-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72040
15.101.405/0001-93;2017-12-31;1;CORREA RIBEIRO S.A. COMERCIO E INDUSTRIA;004863;DFP;72589;2018-03-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72589
15.115.504/0001-24;2017-12-31;1;TRONOX PIGMENTOS DO BRASIL S.A.;011398;DFP;72669;2018-03-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72669
15.139.629/0001-94;2017-12-31;1;CIA ELETRICIDADE EST. DA BAHIA - COELBA;014524;DFP;71606;2018-02-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=71606
15.141.799/0001-03;2017-12-31;1;CIA FERRO LIGAS DA BAHIA - FERBASA;003069;DFP;71979;2018-03-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=71979
15.144.017/0001-90;2017-12-31;1;CIA SEGUROS ALIANCA DA BAHIA;003115;DFP;71810;2018-02-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=71810
15.229.110/0001-05;2017-12-31;1;CAPITALE SECURITIZADORA DE CRÉDITO S/A;023353;DFP;72732;2018-03-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72732
15.377.572/0001-61;2017-12-31;1;NASA SECURITIZADORA S.A.;023906;DFP;72709;2018-03-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72709
15.413.826/0001-50;2017-12-31;1;ENERGISA MATO GROSSO DO SUL - DIST DE ENERGIA S.A.;005576;DFP;72283;2018-03-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72283
