CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;CATEG_DOC;ID_DOC;DT_RECEB;LINK_DOC
42.278.291/0001-24;2021-12-31;1;LOG-IN LOGISTICA INTERMODAL S.A.;020710;DFP;112317;2022-03-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=112317
42.278.473/0001-03;2021-12-31;1;WIZ CO PARTICIPAÇÕES E CORRETAGEM DE SEGUROS S.A.;023590;DFP;112365;2022-03-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=112365
42.310.775/0001-03;2021-07-31;1;ÁGUAS DO RIO 1 SPE S.A.;026735;DFP;109419;2021-11-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=109419
42.310.775/0001-03;2021-12-31;1;ÁGUAS DO RIO 1 SPE S.A.;026735;DFP;113414;2022-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=113414
42.331.462/0001-31;2021-12-31;1;EMBPAR PARTICIPAÇÕES S/A;015458;DFP;113280;2022-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=113280
42.353.180/0001-35;2021-12-31;1;IGUÁ RIO DE JANEIRO S.A.;026727;DFP;113389;2022-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=113389
42.500.384/0001-51;2021-12-31;1;SERENA ENERGIA S.A.;026441;DFP;112009;2022-02-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=112009
42.500.384/0001-51;2021-12-31;2;SERENA ENERGIA S.A.;026441;DFP;112026;2022-02-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=112026
42.500.384/0001-51;2021-12-31;3;SERENA ENERGIA S.A.;026441;DFP;113249;2022-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=113249
42.500.384/0001-51;2021-12-31;4;SERENA ENERGIA S.A.;026441;DFP;134808;2024-03-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=134808
42.603.513/0001-37;2021-12-31;1;TRUE SECURITIZADORA DE CREDITOS FINANCEIROS IV S.A.;026492;DFP;112989;2022-03-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=112989
42.644.220/0001-06;2021-07-31;1;ÁGUAS DO RIO 4 SPE S.A.;026743;DFP;109420;2021-11-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=109420
42.644.220/0001-06;2021-12-31;1;ÁGUAS DO RIO 4 SPE S.A.;026743;DFP;113420;2022-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=113420
42.737.954/0001-21;2021-12-31;1;INTER & CO, INC.;057886;DFP;113859;2022-04-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=113859
42.737.954/0001-21;2021-12-31;1;INTER & CO, INC.;080217;DFP;113966;2022-04-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=113966
42.737.954/0001-21;2021-12-31;2;INTER & CO, INC.;057886;DFP;113864;2022-04-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=113864
42.771.949/0001-35;2021-12-31;1;ALLIANÇA SAÚDE E PARTICIPAÇÕES S.A.;024058;DFP;112612;2022-03-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=112612
42.937.550/0001-81;2021-12-31;1;VERT-11 COMPANHIA SECURITIZADORA DE CRÉDITOS FINANCEIROS;026778;DFP;112069;2022-02-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=112069
42.938.083/0001-04;2021-12-31;1;VERT-9 COMPANHIA SECURITIZADORA DE CRÉDITOS FINANCEIROS;026450;DFP;113435;2022-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=113435
42.945.876/0001-50;2021-12-31;1;VERT-10 COMPANHIA SECURITIZADORA DE CRÉDITOS FINANCEIROS;026751;DFP;112442;2022-03-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=112442
43.185.362/0001-07;2021-12-31;1;IGB ELETRONICA S.A - EM RECUPERACAO JUDICIAL;006815;DFP;115629;2022-05-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=115629
43.283.811/0001-50;2021-12-31;1;KALUNGA S.A;025631;DFP;112953;2022-03-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=112953
43.283.811/0001-50;2021-12-31;2;KALUNGA S.A;025631;DFP;113005;2022-03-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=113005
43.335.774/0001-86;2021-12-31;1;TRAVESSIA SECURITIZADORA DE CRÉDITOS MERCANTIS VI S.A.;026824;DFP;112704;2022-03-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=112704
43.470.988/0001-65;2021-12-31;1;EVEN CONSTRUTORA E INCORPORADORA S.A.;020524;DFP;112820;2022-03-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=112820
43.776.517/0001-80;2021-12-31;1;CIA SANEAMENTO BASICO EST SAO PAULO;014443;DFP;112960;2022-03-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=112960
43.948.405/0001-69;2021-12-31;1;LUPO S.A.;026506;DFP;113018;2022-03-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=113018
44.067.725/0001-72;2021-12-31;1;VIA BRASIL BR 163 CONCESSIONÁRIA DE RODOVIAS S.A.;026913;DFP;113273;2022-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=113273
45.242.914/0001-05;2021-12-31;1;C&A MODAS S.A.;024848;DFP;112425;2022-03-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=112425
45.365.558/0001-09;2021-12-31;1;VITTIA S.A.;025763;DFP;112591;2022-03-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=112591
45.365.558/0001-09;2021-12-31;2;VITTIA S.A.;025763;DFP;112697;2022-03-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=112697
45.453.214/0001-51;2021-12-31;1;PROFARMA DISTRIB PROD FARMACEUTICOS S.A.;020346;DFP;112607;2022-03-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=112607
45.987.245/0001-92;2021-12-31;1;BAHEMA EDUCAÇÃO S.A.;000701;DFP;113303;2022-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=113303
46.119.855/0001-37;2021-12-31;1;SOCIEDADE ABASTECIMENTO DE ÁGUA E SANEAMENTO S.A - SANASA;016241;DFP;113238;2022-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=113238
47.508.411/0001-56;2021-12-31;1;CIA BRASILEIRA DE DISTRIBUICAO;014826;DFP;111994;2022-02-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=111994
47.509.120/0001-82;2021-12-31;1;BRADESCO LEASING S.A. ARREND MERCANTIL;019640;DFP;111712;2022-02-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=111712
47.509.120/0001-82;2021-12-31;2;BRADESCO LEASING S.A. ARREND MERCANTIL;019640;DFP;111715;2022-02-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=111715
47.960.950/0001-21;2021-12-31;1;MAGAZINE LUIZA S.A.;022470;DFP;112500;2022-03-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=112500
48.344.725/0007-19;2021-12-31;1;ALTHAIA S.A. INDÚSTRIA FARMACÊUTICA;027030;DFP;120522;2022-09-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=120522
49.263.189/0001-02;2021-12-31;1;HELBOR EMPREENDIMENTOS S.A.;020877;DFP;113188;2022-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=113188
49.669.856/0001-43;2021-12-31;1;VESTE S.A. ESTILO;021440;DFP;113224;2022-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=113224
50.564.053/0001-03;2021-12-31;1;BOMBRIL S.A.;012190;DFP;113115;2022-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=113115
50.746.577/0001-15;2021-12-31;1;COSAN S.A.;019836;DFP;111886;2022-02-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=111886
50.746.577/0001-15;2021-12-31;2;COSAN S.A.;019836;DFP;112025;2022-02-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=112025
50.926.955/0001-42;2021-12-31;1;VULCABRAS S.A.;011762;DFP;112318;2022-03-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=112318
51.128.999/0001-90;2021-12-31;1;NUTRIPLANT INDUSTRIA E COMERCIO S.A.;021334;DFP;113126;2022-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=113126
51.218.147/0001-93;2021-12-31;1;IGUATEMI EMPRESA DE SHOPPING CENTERS S.A;020494;DFP;112559;2022-03-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=112559
51.218.147/0001-93;2021-12-31;2;IGUATEMI EMPRESA DE SHOPPING CENTERS S.A;020494;DFP;113795;2022-04-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=113795
51.466.860/0001-56;2021-03-31;1;SAO MARTINHO S.A.;020516;DFP;106077;2021-06-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=106077
51.928.174/0001-50;2021-12-31;1;PLASCAR PARTICIPACOES INDUSTRIAIS S.A.;013471;DFP;112522;2022-03-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=112522
52.123.916/0001-32;2021-12-31;1;DORI ALIMENTOS S.A.;026360;DFP;111893;2022-02-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=111893
52.548.435/0001-79;2021-12-31;1;JSL S.A.;022020;DFP;111918;2022-02-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=111918
52.548.435/0001-79;2021-12-31;2;JSL S.A.;022020;DFP;111919;2022-02-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=111919
52.548.435/0001-79;2021-12-31;3;JSL S.A.;022020;DFP;111942;2022-02-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=111942
53.113.791/0001-22;2021-12-31;1;TOTVS S.A.;019992;DFP;111818;2022-02-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=111818
56.444.250/0001-75;2021-12-31;1;HAUSCENTER SA;014850;DFP;113398;2022-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=113398
56.643.018/0001-66;2021-12-31;1;EUCATEX S.A. INDUSTRIA E COMERCIO;005770;DFP;113292;2022-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=113292
56.720.428/0001-63;2021-12-31;1;ROMI S.A.;007510;DFP;111491;2022-02-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=111491
56.720.428/0001-63;2021-12-31;2;ROMI S.A.;007510;DFP;111648;2022-02-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=111648
56.992.423/0001-90;2021-12-31;1;BICICLETAS MONARK S.A.;001694;DFP;113119;2022-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=113119
58.119.199/0001-51;2021-12-31;1;ODONTOPREV S.A.;020125;DFP;111983;2022-02-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=111983
58.430.828/0001-60;2021-12-31;1;BLAU FARMACÊUTICA S.A.;024627;DFP;111915;2022-02-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=111915
59.105.999/0001-86;2021-12-31;1;WHIRLPOOL S.A.;014346;DFP;112971;2022-03-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=112971
59.285.411/0001-13;2021-12-31;1;BCO PAN S.A.;021199;DFP;111612;2022-02-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=111612
59.285.411/0001-13;2021-12-31;2;BCO PAN S.A.;021199;DFP;113433;2022-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=113433
59.418.806/0001-47;2021-12-31;1;TRACK & FIELD CO S.A.;025208;DFP;112828;2022-03-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=112828
59.418.806/0001-47;2021-12-31;2;TRACK & FIELD CO S.A.;025208;DFP;112845;2022-03-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=112845
59.418.806/0001-47;2021-12-31;3;TRACK & FIELD CO S.A.;025208;DFP;113142;2022-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=113142
59.717.553/0001-02;2021-12-31;1;GRUPO MULTI S.A.;026034;DFP;112965;2022-03-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=112965
59.789.545/0001-71;2021-12-31;1;POLPAR S.A.;013447;DFP;112543;2022-03-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=112543
59.981.829/0001-65;2021-12-31;1;RODOBENS SA;025801;DFP;112527;2022-03-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=112527
60.398.369/0004-79;2021-12-31;1;PARANAPANEMA S.A. - EM RECUPERAÇÃO JUDICIAL;009393;DFP;112669;2022-03-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=112669
60.444.437/0001-46;2021-12-31;1;LIGHT SERVICOS DE ELETRICIDADE S.A.;008036;DFP;112967;2022-03-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=112967
60.476.884/0001-87;2021-12-31;1;MAHLE-METAL LEVE S.A.;008575;DFP;112485;2022-03-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=112485
60.476.884/0001-87;2021-12-31;2;MAHLE-METAL LEVE S.A.;008575;DFP;112494;2022-03-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=112494
60.476.884/0001-87;2021-12-31;3;MAHLE-METAL LEVE S.A.;008575;DFP;113075;2022-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=113075
60.500.139/0001-26;2021-12-31;1;SARAIVA LIVREIROS S.A. - EM RECUPERAÇÃO JUDICIAL;010472;DFP;113099;2022-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=113099
60.537.263/0001-66;2021-12-31;1;ALLPARK EMPREENDIMENTOS, PARTICIPAÇÕES E SERVIÇOS S.A.;024953;DFP;112391;2022-03-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=112391
60.537.263/0001-66;2021-12-31;2;ALLPARK EMPREENDIMENTOS, PARTICIPAÇÕES E SERVIÇOS S.A.;024953;DFP;113504;2022-04-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=113504
60.543.816/0001-93;2021-12-31;1;IGUATEMI S.A.;008672;DFP;112560;2022-03-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=112560
60.543.816/0001-93;2021-12-31;2;IGUATEMI S.A.;008672;DFP;113814;2022-04-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=113814
60.637.238/0001-54;2021-12-31;1;BLUE TECH SOLUTIONS EQI S.A.;012319;DFP;119160;2022-08-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=119160
60.651.809/0001-05;2021-12-31;1;SUZANO HOLDING S.A.;009067;DFP;112546;2022-03-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=112546
60.665.981/0001-18;2021-12-31;1;UNIÃO QUÍMICA FARMACÊUTICA NACIONAL S.A.;026867;DFP;113846;2022-04-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=113846
60.730.348/0001-66;2021-12-31;1;CIA MELHORAMENTOS DE SAO PAULO;003654;DFP;112330;2022-03-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=112330
60.730.348/0001-66;2021-12-31;2;CIA MELHORAMENTOS DE SAO PAULO;003654;DFP;112357;2022-03-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=112357
60.746.948/0001-12;2021-12-31;1;BCO BRADESCO S.A.;000906;DFP;111629;2022-02-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=111629
60.746.948/0001-12;2021-12-31;2;BCO BRADESCO S.A.;000906;DFP;112640;2022-03-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=112640
60.770.336/0001-65;2021-12-31;1;BCO ALFA DE INVESTIMENTO S.A.;001384;DFP;112099;2022-02-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=112099
60.840.055/0001-31;2021-12-31;1;FLEURY S.A.;021881;DFP;112643;2022-03-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=112643
60.851.615/0001-53;2021-12-31;1;BARDELLA S.A. INDUSTRIAS MECANICAS EM RECUPERAÇÃO JUDICIAL;001520;DFP;113277;2022-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=113277
60.872.504/0001-23;2021-12-31;1;ITAU UNIBANCO HOLDING S.A.;019348;DFP;111702;2022-02-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=111702
60.884.319/0001-59;2021-12-31;1;NORDON INDUSTRIAS METALURGICAS S.A.;009083;DFP;113164;2022-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=113164
60.894.730/0001-05;2021-12-31;1;USINAS SID DE MINAS GERAIS S.A.-USIMINAS;014320;DFP;111713;2022-02-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=111713
60.933.603/0001-78;2021-12-31;1;CESP - CIA ENERGETICA DE SAO PAULO;002577;DFP;113047;2022-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=113047
61.022.042/0001-18;2021-12-31;1;CONSTRUTORA ADOLPHO LINDENBERG S.A.;004723;DFP;112139;2022-02-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=112139
61.065.298/0001-02;2021-12-31;1;MANGELS INDUSTRIAL S.A.;008397;DFP;112779;2022-03-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=112779
61.065.751/0001-80;2021-12-31;1;ROSSI RESIDENCIAL S.A. - EM RECUPERAÇÃO JUDICIAL;016306;DFP;112602;2022-03-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=112602
61.079.117/0001-05;2021-12-31;1;ALPARGATAS S.A.;010456;DFP;111708;2022-02-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=111708
61.079.117/0001-05;2021-12-31;2;ALPARGATAS S.A.;010456;DFP;111874;2022-02-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=111874
61.079.117/0001-05;2021-12-31;3;ALPARGATAS S.A.;010456;DFP;111978;2022-02-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=111978
61.080.313/0001-91;2021-12-31;1;COBRASMA S.A.;004448;DFP;113359;2022-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=113359
61.080.313/0001-91;2021-12-31;2;COBRASMA S.A.;004448;DFP;124495;2023-03-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=124495
61.082.004/0001-50;2021-12-31;1;MANUFATURA DE BRINQUEDOS ESTRELA S.A.;008427;DFP;113050;2022-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=113050
61.082.004/0001-50;2021-12-31;2;MANUFATURA DE BRINQUEDOS ESTRELA S.A.;008427;DFP;113598;2022-04-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=113598
61.088.894/0001-08;2021-12-31;1;CAMBUCI S.A.;002100;DFP;112057;2022-02-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=112057
61.092.037/0001-81;2021-12-31;1;ETERNIT S.A. - EM RECUPERAÇÃO JUDICIAL;005762;DFP;111951;2022-02-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=111951
61.092.037/0001-81;2021-12-31;2;ETERNIT S.A. - EM RECUPERAÇÃO JUDICIAL;005762;DFP;111988;2022-02-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=111988
61.156.113/0001-75;2021-12-31;1;IOCHPE MAXION S.A.;011932;DFP;112374;2022-03-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=112374
