CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;CATEG_DOC;ID_DOC;DT_RECEB;LINK_DOC
09.813.204/0001-16;2023-12-31;1;W2W E-COMMERCE DE VINHOS S.A.;025852;DFP;135378;2024-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=135378
10.139.870/0001-08;2023-12-31;1;NEOGRID PARTICIPAÇÕES S.A.;025399;DFP;134461;2024-03-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=134461
10.215.988/0001-60;2023-12-31;1;COMPANHIA DE LOCAÇÃO DAS AMÉRICAS;022691;DFP;134627;2024-03-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=134627
10.234.027/0001-00;2023-12-31;1;LINHAS DE MACAPÁ TRANSMISSORA DE ENERGIA S/A;023680;DFP;134666;2024-03-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=134666
10.240.186/0001-00;2023-12-31;1;LINHAS DE XINGU TRANSMISSORA DE ENERGIA S/A;023671;DFP;134665;2024-03-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=134665
10.285.590/0001-08;2023-12-31;1;GRUPO DE MODA SOMA S.A.;025011;DFP;135088;2024-03-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=135088
10.319.900/0001-50;2023-12-31;1;CICLUS AMBIENTAL RIO S/A;026921;DFP;135311;2024-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=135311
10.324.624/0001-18;2023-12-31;1;CONCESSÃO METROVIÁRIA DO RIO DE JANEIRO S.A.;022144;DFP;135167;2024-03-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=135167
10.338.320/0001-00;2023-12-31;1;AFLUENTE TRANSMISSÃO DE ENERGIA ELÉTRICA S/A;022179;DFP;133895;2024-02-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=133895
10.452.416/0001-02;2023-12-31;1;REAG INVESTIMENTOS S.A.;026964;DFP;137269;2024-05-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=137269
10.488.244/0001-19;2023-12-31;1;INFRASEC SECURITIZADORA S.A.;021750;DFP;135356;2024-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=135356
10.488.244/0001-19;2023-12-31;2;INFRASEC SECURITIZADORA S.A.;021750;DFP;135750;2024-04-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=135750
10.488.244/0001-19;2023-12-31;3;INFRASEC SECURITIZADORA S.A.;021750;DFP;135769;2024-04-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=135769
10.502.676/0001-37;2023-12-31;1;TERMELÉTRICA PERNAMBUCO III S.A.;023329;DFP;135240;2024-03-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=135240
10.502.676/0001-37;2023-12-31;2;TERMELÉTRICA PERNAMBUCO III S.A.;023329;DFP;135716;2024-04-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=135716
10.502.676/0001-37;2023-12-31;3;TERMELÉTRICA PERNAMBUCO III S.A.;023329;DFP;135746;2024-04-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=135746
10.531.501/0001-58;2023-12-31;1;CONC AUTO RAPOSO TAVARES S.A.;022268;DFP;134412;2024-03-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=134412
10.571.175/0001-02;2023-12-31;1;URBA DESENVOLVIMENTO URBANO S.A.;025437;DFP;134477;2024-03-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=134477
10.629.105/0001-68;2023-12-31;1;PRIO S.A.;022187;DFP;134591;2024-03-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=134591
10.635.691/0001-53;2023-12-31;1;VIARONDON CONCESSIONÁRIA DE RODOVIA S.A.;022543;DFP;135312;2024-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=135312
10.635.691/0001-53;2023-12-31;2;VIARONDON CONCESSIONÁRIA DE RODOVIA S.A.;022543;DFP;135709;2024-04-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=135709
10.635.691/0001-53;2023-12-31;3;VIARONDON CONCESSIONÁRIA DE RODOVIA S.A.;022543;DFP;135747;2024-04-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=135747
10.647.979/0001-48;2023-12-31;1;CONC ROTA DAS BANDEIRAS S.A.;022071;DFP;135209;2024-03-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=135209
10.670.314/0001-55;2023-12-31;1;VIABAHIA CONCESSIONÁRIA DE RODOVIAS SA;022926;DFP;135403;2024-04-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=135403
10.678.505/0001-63;2023-12-31;1;CONC RODOVIAS DO TIETÊ S.A.- EM RECUPERAÇÃO JUDICIAL;022721;DFP;135353;2024-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=135353
10.678.505/0001-63;2023-12-31;2;CONC RODOVIAS DO TIETÊ S.A.- EM RECUPERAÇÃO JUDICIAL;022721;DFP;135594;2024-04-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=135594
10.739.356/0001-03;2023-12-31;1;BR ADVISORY PARTNERS PARTICIPAÇÕES S.A.;025860;DFP;133805;2024-02-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=133805
10.739.356/0001-03;2023-12-31;2;BR ADVISORY PARTNERS PARTICIPAÇÕES S.A.;025860;DFP;135786;2024-04-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=135786
10.739.356/0001-03;2023-12-31;3;BR ADVISORY PARTNERS PARTICIPAÇÕES S.A.;025860;DFP;135826;2024-04-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=135826
10.760.260/0001-19;2023-12-31;1;CVC BRASIL OPERADORA E AGÊNCIA DE VIAGENS S.A.;023310;DFP;135166;2024-03-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=135166
10.807.374/0001-77;2023-12-31;1;BOA SAFRA SEMENTES S.A.;025704;DFP;134630;2024-03-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=134630
10.807.374/0001-77;2023-12-31;2;BOA SAFRA SEMENTES S.A.;025704;DFP;135075;2024-03-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=135075
10.835.932/0001-08;2023-12-31;1;CIA ENERGETICA DE PERNAMBUCO - CELPE;014362;DFP;133899;2024-02-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=133899
10.841.050/0001-55;2023-12-31;1;CONC ROD AYRTON SENNA E CARV PINTO S.A.-ECOPISTAS;022411;DFP;134695;2024-03-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=134695
11.274.829/0001-07;2023-12-31;1;COMPANHIA PAULISTA DE SECURITIZAÇÃO;022080;DFP;135302;2024-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=135302
11.284.204/0001-18;2023-12-31;1;YOU INC INCORPORADORA E PARTICIPAÇÃO S.A;023604;DFP;135131;2024-03-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=135131
11.421.994/0001-36;2023-12-31;1;ORIZON VALORIZAÇÃO DE RESÍDUOS S.A.;025550;DFP;135238;2024-03-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=135238
11.421.994/0001-36;2023-12-31;2;ORIZON VALORIZAÇÃO DE RESÍDUOS S.A.;025550;DFP;135287;2024-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=135287
11.421.994/0001-36;2023-12-31;3;ORIZON VALORIZAÇÃO DE RESÍDUOS S.A.;025550;DFP;135421;2024-04-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=135421
11.669.021/0001-10;2023-12-31;1;ENAUTA PARTICIPAÇÕES S.A.;022365;DFP;134554;2024-03-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=134554
11.716.471/0001-17;2023-12-31;1;TRX SECURITIZADORA S.A.;022420;DFP;134600;2024-03-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=134600
11.721.921/0001-60;2023-12-31;1;ALPER CONSULTORIA E CORRETORA DE SEGUROS S.A.;022217;DFP;135092;2024-03-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=135092
11.992.680/0001-93;2023-12-31;1;QUALICORP CONSULTORIA E CORRETORA DE SEGUROS S.A.;022497;DFP;134988;2024-03-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=134988
12.049.631/0001-84;2023-12-31;1;MOURA DUBEUX ENGENHARIA S/A;021067;DFP;134684;2024-03-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=134684
12.091.809/0001-55;2023-12-31;1;3R PETROLEUM ÓLEO E GÁS S.A.;025291;DFP;134516;2024-03-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=134516
12.104.241/0004-02;2023-12-31;1;ONCOCLÍNICAS DO BRASIL SERVIÇOS MÉDICOS S.A.;026123;DFP;135211;2024-03-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=135211
12.108.897/0001-50;2023-12-31;1;D1000 VAREJO FARMA PARTICIPAÇÕES S.A.;025046;DFP;134501;2024-03-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=134501
12.108.897/0001-50;2023-12-31;2;D1000 VAREJO FARMA PARTICIPAÇÕES S.A.;025046;DFP;134503;2024-03-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=134503
12.108.897/0001-50;2023-12-31;3;D1000 VAREJO FARMA PARTICIPAÇÕES S.A.;025046;DFP;134506;2024-03-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=134506
12.181.987/0001-77;2023-12-31;1;MELNICK DESENVOLVIMENTO IMOBILIÁRIO S.A.;025119;DFP;134958;2024-03-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=134958
12.300.288/0001-07;2023-12-31;1;NORTE ENERGIA S.A.;025097;DFP;134726;2024-03-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=134726
12.300.288/0001-07;2023-12-31;2;NORTE ENERGIA S.A.;025097;DFP;134745;2024-03-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=134745
12.420.164/0001-57;2023-12-31;1;CM HOSPITALAR S.A;025682;DFP;135084;2024-03-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=135084
12.489.315/0001-23;2023-12-31;1;FERREIRA GOMES ENERGIA S.A.;022977;DFP;134436;2024-03-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=134436
12.528.708/0001-07;2023-12-31;1;AERIS IND. E COM. DE EQUIP. PARA GER. DE ENG. S.A.;025283;DFP;134163;2024-02-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=134163
12.592.831/0001-89;2023-12-31;1;MNLT S.A.;026611;DFP;134928;2024-03-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=134928
12.648.266/0001-24;2023-12-31;1;AMBIPAR PARTICIPAÇÕES E EMPREENDIMENTOS S.A.;024961;DFP;135282;2024-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=135282
12.648.266/0001-24;2023-12-31;2;AMBIPAR PARTICIPAÇÕES E EMPREENDIMENTOS S.A.;024961;DFP;135283;2024-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=135283
12.648.266/0001-24;2023-12-31;3;AMBIPAR PARTICIPAÇÕES E EMPREENDIMENTOS S.A.;024961;DFP;139617;2024-07-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=139617
12.648.327/0001-53;2023-12-31;1;HIDROVIAS DO BRASIL S.A.;022675;DFP;134924;2024-03-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=134924
12.919.786/0001-24;2023-12-31;1;TCP TERMINAL DE CONTEINERES DE PARANAGUA SA;024066;DFP;134847;2024-03-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=134847
13.009.717/0001-46;2023-12-31;1;BCO ESTADO DE SERGIPE S.A. - BANESE;001120;DFP;134243;2024-02-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=134243
13.017.462/0001-63;2023-12-31;1;ENERGISA SERGIPE - DISTRIBUIDORA DE ENERGIA S/A;018996;DFP;134659;2024-03-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=134659
13.217.485/0001-11;2023-12-31;1;GRUPO SBF S.A.;024694;DFP;134832;2024-03-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=134832
13.217.485/0001-11;2023-12-31;2;GRUPO SBF S.A.;024694;DFP;134844;2024-03-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=134844
13.270.520/0001-66;2023-12-31;1;KORA SAÚDE PARTICIPAÇÕES S.A.;025879;DFP;134309;2024-02-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=134309
13.444.994/0001-87;2023-12-31;1;MLOG S.A.;022586;DFP;135239;2024-03-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=135239
13.522.948/0001-59;2023-12-31;1;SAFIRA HOLDING S.A.;027138;DFP;135200;2024-03-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=135200
13.574.594/0001-96;2023-12-31;1;ZAMP SA;024317;DFP;134543;2024-03-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=134543
13.584.310/0001-42;2023-12-31;1;SUGOI S.A.;023957;DFP;135634;2024-04-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=135634
13.783.221/0004-78;2023-12-31;1;MADERO INDÚSTRIA E COMÉRCIO S.A.;026379;DFP;133792;2024-01-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=133792
14.110.585/0001-07;2023-12-31;1;MÉLIUZ S.A.;025232;DFP;134710;2024-03-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=134710
14.127.813/0001-51;2023-12-31;1;GETNINJAS S.A.;025887;DFP;135391;2024-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=135391
14.191.427/0001-29;2023-12-31;1;GRANBIO INVESTIMENTOS S.A.;025321;DFP;135122;2024-03-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=135122
14.292.540/0001-09;2023-12-31;1;BRAZIL TOWER, CESSÃO DE INFRA-ESTRUTURAS S.A;027316;DFP;135111;2024-03-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=135111
14.388.334/0001-99;2023-12-31;1;PARANA BCO S.A.;020729;DFP;134204;2024-02-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=134204
14.388.334/0001-99;2023-12-31;2;PARANA BCO S.A.;020729;DFP;134242;2024-02-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=134242
14.776.142/0001-50;2023-12-31;1;WESTWING COMÉRCIO VAREJISTA S.A.;025518;DFP;134932;2024-03-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=134932
14.785.152/0001-51;2023-12-31;1;HBR REALTY EMPREENDIMENTOS IMOBILIÁRIOS S.A.;025402;DFP;134370;2024-02-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=134370
14.796.754/0001-04;2023-12-31;1;ENGELHART CTP (BRASIL) S.A.;027553;DFP;137207;2024-05-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=137207
14.807.945/0001-24;2023-12-31;1;SANSUY S.A. INDUSTRIA DE PLASTICOS;012696;DFP;134119;2024-02-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=134119
14.876.090/0001-93;2023-12-31;1;GAIA IMPACTO SECURITIZADORA S.A.;022764;DFP;135363;2024-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=135363
14.882.295/0001-81;2023-12-31;1;CBO HOLDING S.A.;023620;DFP;133992;2024-02-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=133992
14.998.371/0001-19;2023-12-31;1;J. MACEDO S.A.;021156;DFP;134346;2024-02-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=134346
14.998.371/0001-19;2023-12-31;2;J. MACEDO S.A.;021156;DFP;134368;2024-02-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=134368
15.073.274/0001-88;2023-12-31;1;PPLA PARTICIPATIONS LTD.;080152;DFP;135133;2024-03-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=135133
15.090.690/0001-94;2023-12-31;1;CONCESSIONARIA ECOVIAS DO ARAGUAIA S.A.;026638;DFP;134700;2024-03-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=134700
15.114.494/0001-02;2023-12-31;1;CORREDOR LOGÍSTICA E INFRAESTRUTURA S.A.;027260;DFP;134407;2024-03-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=134407
15.115.504/0001-24;2023-12-31;1;TRONOX PIGMENTOS DO BRASIL S.A.;011398;DFP;134772;2024-03-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=134772
15.139.629/0001-94;2023-12-31;1;CIA ELETRICIDADE EST. DA BAHIA - COELBA;014524;DFP;133903;2024-02-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=133903
15.141.799/0001-03;2023-12-31;1;CIA FERRO LIGAS DA BAHIA - FERBASA;003069;DFP;134476;2024-03-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=134476
15.413.826/0001-50;2023-12-31;1;ENERGISA MATO GROSSO DO SUL - DIST DE ENERGIA S.A.;005576;DFP;134658;2024-03-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=134658
15.440.708/0001-30;2023-12-31;1;CONCESSIONÁRIA VIARIO S.A.;027405;DFP;134360;2024-02-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=134360
15.484.093/0001-44;2023-12-31;1;ECO101 CONCESSIONÁRIA DE RODOVIAS S.A.;023582;DFP;134697;2024-03-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=134697
15.494.541/0001-90;2023-12-31;1;SALUS INFRAESTRUTURA PORTUARIA SA;023540;DFP;135022;2024-03-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=135022
15.578.569/0001-06;2023-12-31;1;CONC DO AEROPORTO INTERNACIONAL DE GUARULHOS S.A.;023515;DFP;135027;2024-03-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=135027
15.578.569/0001-06;2023-12-31;2;CONC DO AEROPORTO INTERNACIONAL DE GUARULHOS S.A.;023515;DFP;135033;2024-03-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=135033
15.578.569/0001-06;2023-12-31;3;CONC DO AEROPORTO INTERNACIONAL DE GUARULHOS S.A.;023515;DFP;135036;2024-03-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=135036
15.688.041/0001-90;2023-12-31;1;MBK SECURITIZADORA SA;022861;DFP;135187;2024-03-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=135187
16.233.389/0001-55;2023-12-31;1;CVLB BRASIL S.A;025542;DFP;135424;2024-04-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=135424
16.233.389/0001-55;2023-12-31;2;CVLB BRASIL S.A;025542;DFP;135885;2024-04-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=135885
16.234.171/0001-15;2023-12-31;1;METANOR SA METANOL DO NE;008745;DFP;135058;2024-03-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=135058
16.404.287/0001-55;2023-12-31;1;SUZANO S.A.;013986;DFP;134318;2024-02-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=134318
16.590.234/0001-76;2023-12-31;1;AREZZO INDÚSTRIA E COMÉRCIO S.A.;022349;DFP;134550;2024-03-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=134550
16.614.075/0001-00;2023-12-31;1;DIRECIONAL ENGENHARIA S.A.;021350;DFP;134617;2024-03-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=134617
16.670.085/0001-55;2023-12-31;1;LOCALIZA RENT A CAR S.A.;019739;DFP;134629;2024-03-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=134629
