CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;CATEG_DOC;ID_DOC;DT_RECEB;LINK_DOC
51.928.174/0001-50;2011-12-31;1;PLASCAR PARTICIPACOES INDUSTRIAIS S.A.;013471;DFP;14701;2012-03-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=14701
52.548.435/0001-79;2011-12-31;1;JSL S.A.;022020;DFP;15225;2012-03-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=15225
52.548.435/0001-79;2011-12-31;2;JSL S.A.;022020;DFP;19489;2012-06-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=19489
52.736.840/0001-10;2011-12-31;1;CERAMICA CHIARELLI SA;002488;DFP;21267;2012-09-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=21267
53.113.791/0001-22;2011-12-31;1;TOTVS S.A.;019992;DFP;14025;2012-01-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=14025
53.518.684/0001-84;2011-12-30;1;HSBC LEASING ARRENDAMENTO MERCANTIL (BRASIL) S/A;019755;DFP;15646;2012-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=15646
53.790.218/0001-53;2011-12-31;1;JPSP INVESTIMENTOS E PARTICIPAÇÕES S/A;012262;DFP;15699;2012-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=15699
54.526.082/0001-31;2011-12-31;1;ITAUTEC S.A. - GRUPO ITAUTEC;012530;DFP;14393;2012-02-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=14393
54.526.082/0001-31;2011-12-31;2;ITAUTEC S.A. - GRUPO ITAUTEC;012530;DFP;14405;2012-02-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=14405
56.444.250/0001-75;2011-12-31;1;HAUSCENTER SA;014850;DFP;15735;2012-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=15735
56.643.018/0001-66;2011-12-31;1;EUCATEX S.A. INDUSTRIA E COMERCIO;005770;DFP;14762;2012-03-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=14762
56.720.428/0001-63;2011-12-31;1;ROMI S.A.;007510;DFP;14150;2012-02-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=14150
56.720.428/0001-63;2011-12-31;2;ROMI S.A.;007510;DFP;14165;2012-02-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=14165
56.720.428/0001-63;2011-12-31;3;ROMI S.A.;007510;DFP;14725;2012-03-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=14725
56.806.656/0001-50;2011-12-31;1;M&G POLIÉSTER SA;014559;DFP;14871;2012-03-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=14871
56.992.423/0001-90;2011-12-31;1;BICICLETAS MONARK S.A.;001694;DFP;15510;2012-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=15510
56.994.924/0001-05;2011-12-31;1;PRÓ METALURGIA SA;001686;DFP;15441;2012-03-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=15441
56.994.924/0001-05;2011-12-31;2;PRÓ METALURGIA SA;001686;DFP;15922;2012-04-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=15922
56.994.924/0001-05;2011-12-31;3;PRÓ METALURGIA SA;001686;DFP;23707;2013-01-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=23707
58.119.199/0001-51;2011-12-31;1;ODONTOPREV S.A.;020125;DFP;14645;2012-03-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=14645
58.877.812/0001-08;2011-12-31;1;BROOKFIELD SÃO PAULO EMPREENDIMENTOS IMOBILIÁRIOS S.A.;019046;DFP;15857;2012-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=15857
59.104.513/0001-95;2011-12-31;1;AUTOMETAL S.A.;022381;DFP;14613;2012-02-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=14613
59.104.513/0001-95;2011-12-31;2;AUTOMETAL S.A.;022381;DFP;39451;2014-06-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=39451
59.105.999/0001-86;2011-12-31;1;WHIRLPOOL S.A.;014346;DFP;14564;2012-02-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=14564
59.285.411/0001-13;2011-12-31;1;BCO PAN S.A.;021199;DFP;14278;2012-02-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=14278
59.285.411/0001-13;2011-12-31;2;BCO PAN S.A.;021199;DFP;15849;2012-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=15849
59.789.545/0001-71;2011-12-31;1;POLPAR S.A.;013447;DFP;15465;2012-03-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=15465
60.398.369/0004-79;2011-12-31;1;PARANAPANEMA S.A. - EM RECUPERAÇÃO JUDICIAL;009393;DFP;15468;2012-03-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=15468
60.444.437/0001-46;2011-12-31;1;LIGHT SERVICOS DE ELETRICIDADE S.A.;008036;DFP;14672;2012-03-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=14672
60.444.437/0001-46;2011-12-31;2;LIGHT SERVICOS DE ELETRICIDADE S.A.;008036;DFP;14728;2012-03-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=14728
60.476.884/0001-87;2011-12-31;1;MAHLE-METAL LEVE S.A.;008575;DFP;14879;2012-03-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=14879
60.500.139/0001-26;2011-12-31;1;SARAIVA LIVREIROS S.A. - EM RECUPERAÇÃO JUDICIAL;010472;DFP;15239;2012-03-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=15239
60.543.816/0001-93;2011-12-31;1;IGUATEMI S.A.;008672;DFP;15701;2012-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=15701
60.631.090/0001-40;2011-12-31;1;LARK SA MAQ E EQUIPAMENTOS;007978;DFP;15610;2012-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=15610
60.637.238/0001-54;2011-12-31;1;BLUE TECH SOLUTIONS EQI S.A.;012319;DFP;15126;2012-03-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=15126
60.643.228/0001-21;2011-12-31;1;FIBRIA CELULOSE S.A.;012793;DFP;14058;2012-02-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=14058
60.651.809/0001-05;2011-12-31;1;SUZANO HOLDING S.A.;009067;DFP;15471;2012-03-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=15471
60.651.809/0001-05;2011-12-31;2;SUZANO HOLDING S.A.;009067;DFP;15985;2012-04-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=15985
60.730.348/0001-66;2011-12-31;1;CIA MELHORAMENTOS DE SAO PAULO;003654;DFP;15271;2012-03-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=15271
60.730.348/0001-66;2011-12-31;2;CIA MELHORAMENTOS DE SAO PAULO;003654;DFP;15273;2012-03-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=15273
60.746.948/0001-12;2011-12-31;1;BCO BRADESCO S.A.;000906;DFP;14033;2012-01-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=14033
60.746.948/0001-12;2011-12-31;2;BCO BRADESCO S.A.;000906;DFP;15827;2012-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=15827
60.770.336/0001-65;2011-12-31;1;BCO ALFA DE INVESTIMENTO S.A.;001384;DFP;14317;2012-02-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=14317
60.770.336/0001-65;2011-12-31;2;BCO ALFA DE INVESTIMENTO S.A.;001384;DFP;15298;2012-03-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=15298
60.840.055/0001-31;2011-12-31;1;FLEURY S.A.;021881;DFP;14649;2012-03-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=14649
60.851.615/0001-53;2011-12-31;1;BARDELLA S.A. INDUSTRIAS MECANICAS EM RECUPERAÇÃO JUDICIAL;001520;DFP;15303;2012-03-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=15303
60.872.504/0001-23;2011-12-31;1;ITAU UNIBANCO HOLDING S.A.;019348;DFP;14118;2012-02-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=14118
60.872.504/0001-23;2011-12-31;2;ITAU UNIBANCO HOLDING S.A.;019348;DFP;91641;2020-03-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=91641
60.882.628/0001-90;2011-12-31;1;CONFAB INDUSTRIAL SA;004650;DFP;14355;2012-02-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=14355
60.884.319/0001-59;2011-12-31;1;NORDON INDUSTRIAS METALURGICAS S.A.;009083;DFP;15546;2012-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=15546
60.889.128/0001-80;2011-12-31;1;BANCO SOFISA SA;020680;DFP;14761;2012-03-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=14761
60.889.128/0001-80;2011-12-31;2;BANCO SOFISA SA;020680;DFP;14902;2012-03-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=14902
60.889.128/0001-80;2011-12-31;3;BANCO SOFISA SA;020680;DFP;16132;2012-04-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=16132
60.894.730/0001-05;2011-12-31;1;USINAS SID DE MINAS GERAIS S.A.-USIMINAS;014320;DFP;14749;2012-03-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=14749
60.894.730/0001-05;2011-12-31;2;USINAS SID DE MINAS GERAIS S.A.-USIMINAS;014320;DFP;14754;2012-03-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=14754
60.933.603/0001-78;2011-12-31;1;CESP - CIA ENERGETICA DE SAO PAULO;002577;DFP;15266;2012-03-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=15266
61.022.042/0001-18;2011-12-31;1;CONSTRUTORA ADOLPHO LINDENBERG S.A.;004723;DFP;15104;2012-03-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=15104
61.022.042/0001-18;2011-12-31;2;CONSTRUTORA ADOLPHO LINDENBERG S.A.;004723;DFP;35839;2014-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=35839
61.024.352/0001-71;2011-12-31;1;BCO INDUSVAL S.A.;020885;DFP;14343;2012-02-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=14343
61.024.352/0001-71;2011-12-31;2;BCO INDUSVAL S.A.;020885;DFP;15370;2012-03-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=15370
61.065.298/0001-02;2011-12-31;1;MANGELS INDUSTRIAL S.A.;008397;DFP;15407;2012-03-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=15407
61.065.298/0001-02;2011-12-31;2;MANGELS INDUSTRIAL S.A.;008397;DFP;15442;2012-03-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=15442
61.065.751/0001-80;2011-12-31;1;ROSSI RESIDENCIAL S.A. - EM RECUPERAÇÃO JUDICIAL;016306;DFP;15485;2012-03-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=15485
61.065.751/0001-80;2011-12-31;2;ROSSI RESIDENCIAL S.A. - EM RECUPERAÇÃO JUDICIAL;016306;DFP;21668;2012-10-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=21668
61.067.161/0001-97;2011-12-31;1;NADIR FIGUEIREDO IND E COM S.A.;009040;DFP;15778;2012-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=15778
61.079.117/0001-05;2011-12-31;1;ALPARGATAS S.A.;010456;DFP;15099;2012-03-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=15099
61.079.117/0001-05;2011-12-31;2;ALPARGATAS S.A.;010456;DFP;23121;2012-12-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=23121
61.080.313/0001-91;2011-12-31;1;COBRASMA S.A.;004448;DFP;15410;2012-03-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=15410
61.082.004/0001-50;2011-03-31;1;MANUFATURA DE BRINQUEDOS ESTRELA S.A.;008427;DFP;10064;2011-07-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=10064
61.082.004/0001-50;2011-12-31;1;MANUFATURA DE BRINQUEDOS ESTRELA S.A.;008427;DFP;15539;2012-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=15539
61.082.004/0001-50;2011-12-31;2;MANUFATURA DE BRINQUEDOS ESTRELA S.A.;008427;DFP;15550;2012-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=15550
61.082.004/0001-50;2011-12-31;3;MANUFATURA DE BRINQUEDOS ESTRELA S.A.;008427;DFP;15936;2012-04-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=15936
61.084.984/0001-20;2011-12-31;1;BRASMOTOR SA;001970;DFP;14565;2012-02-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=14565
61.088.894/0001-08;2011-12-31;1;CAMBUCI S.A.;002100;DFP;15276;2012-03-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=15276
61.092.037/0001-81;2011-12-31;1;ETERNIT S.A. - EM RECUPERAÇÃO JUDICIAL;005762;DFP;14912;2012-03-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=14912
61.101.895/0001-45;2011-12-31;1;SANTHER FAB DE PAPEL STA THEREZINHA S.A.;014923;DFP;15875;2012-03-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=15875
61.156.113/0001-75;2011-12-31;1;IOCHPE MAXION S.A.;011932;DFP;14560;2012-02-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=14560
61.156.931/0001-78;2011-12-31;1;SIDERURGICA J. L. ALIPERTI S.A.;012823;DFP;15300;2012-03-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=15300
61.189.288/0001-89;2011-12-31;1;MARISA LOJAS S.A.;022055;DFP;14832;2012-03-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=14832
61.192.373/0001-04;2011-12-31;1;CONSTRUTORA BETER SA;004758;DFP;22255;2012-11-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=22255
61.351.532/0001-68;2011-12-31;1;AZEVEDO E TRAVASSOS S.A.;011975;DFP;15772;2012-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=15772
61.374.161/0001-30;2011-12-31;1;BAUMER S.A.;001562;DFP;15911;2012-04-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=15911
61.410.395/0001-95;2011-12-31;1;FIBAM COMPANHIA INDUSTRIAL;006017;DFP;14981;2012-03-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=14981
61.410.395/0001-95;2011-12-31;2;FIBAM COMPANHIA INDUSTRIAL;006017;DFP;16263;2012-04-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=16263
61.486.650/0001-83;2011-12-31;1;DIAGNOSTICOS DA AMERICA S.A.;019623;DFP;15393;2012-03-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=15393
61.532.644/0001-15;2011-12-31;1;ITAÚSA S.A.;007617;DFP;14603;2012-02-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=14603
61.565.222/0001-46;2011-12-31;1;PARAMOUNT TEXTEIS INDUSTRIA E COMERCIO S/A;019798;DFP;16681;2012-05-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=16681
61.584.140/0001-49;2011-12-31;1;REDE ENERGIA PARTICIPAÇÕES S.A.;003190;DFP;15842;2012-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=15842
61.585.865/0001-51;2011-12-31;1;RAIA DROGASIL S.A.;005258;DFP;15392;2012-03-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=15392
61.695.227/0001-93;2011-12-31;1;ELETROPAULO METROP. ELET. SAO PAULO S.A.;014176;DFP;14969;2012-03-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=14969
61.695.227/0001-93;2011-12-31;2;ELETROPAULO METROP. ELET. SAO PAULO S.A.;014176;DFP;14987;2012-03-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=14987
61.784.278/0001-91;2011-12-31;1;COMPANHIA DE CRÉDITO FINANCIAMENTO E INVESTIMENTO RCI BRASIL;022993;DFP;23156;2012-12-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=23156
61.856.571/0001-17;2011-12-31;1;CIA GAS DE SAO PAULO - COMGAS;015636;DFP;14357;2012-02-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=14357
61.856.571/0001-17;2011-12-31;2;CIA GAS DE SAO PAULO - COMGAS;015636;DFP;14446;2012-02-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=14446
62.002.886/0001-60;2011-12-31;1;SAO PAULO TURISMO S.A.;009415;DFP;15595;2012-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=15595
62.002.886/0001-60;2011-12-31;2;SAO PAULO TURISMO S.A.;009415;DFP;41138;2014-09-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=41138
62.063.177/0001-94;2011-12-31;1;SAFRA LEASING SA ARRENDAMENTO MERCANTIL;019844;DFP;14588;2012-02-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=14588
62.136.254/0001-99;2011-12-31;1;BANCO CRUZEIRO DO SUL SA;020753;DFP;15167;2012-03-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=15167
62.136.254/0001-99;2011-12-31;2;BANCO CRUZEIRO DO SUL SA;020753;DFP;15885;2012-04-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=15885
62.144.175/0001-20;2011-12-31;1;BCO PINE S.A;020567;DFP;14328;2012-02-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=14328
62.144.175/0001-20;2011-12-31;2;BCO PINE S.A;020567;DFP;14680;2012-03-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=14680
62.232.889/0001-90;2011-12-31;1;BCO DAYCOVAL S.A.;020796;DFP;14282;2012-02-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=14282
62.232.889/0001-90;2011-12-31;2;BCO DAYCOVAL S.A.;020796;DFP;15861;2012-03-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=15861
62.307.848/0001-15;2011-12-31;1;BANCO RCI BRASIL S.A.;021466;DFP;14638;2012-03-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=14638
65.654.303/0001-73;2011-12-31;1;DIBENS LEASING S.A. - ARREND.MERCANTIL;014214;DFP;15021;2012-03-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=15021
67.010.660/0001-24;2011-12-31;1;RNI NEGÓCIOS IMOBILIÁRIOS S.A.;020451;DFP;15227;2012-03-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=15227
67.203.208/0001-89;2011-12-31;1;CAMARGO CORREA DESENVOLVIMENTO IMOBILIARIO SA;020486;DFP;14319;2012-02-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=14319
67.203.208/0001-89;2011-12-31;2;CAMARGO CORREA DESENVOLVIMENTO IMOBILIARIO SA;020486;DFP;14579;2012-02-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=14579
67.437.434/0001-24;2011-12-31;1;TC SECURITIES CIA DE SECURITIZAÇÃO;020389;DFP;15127;2012-03-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=15127
