CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;CATEG_DOC;ID_DOC;DT_RECEB;LINK_DOC
53.113.791/0001-22;2012-12-31;1;TOTVS S.A.;019992;DFP;23966;2013-01-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=23966
53.518.684/0001-84;2012-12-31;1;HSBC LEASING ARRENDAMENTO MERCANTIL (BRASIL) S/A;019755;DFP;25352;2013-03-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=25352
53.790.218/0001-53;2012-12-31;1;JPSP INVESTIMENTOS E PARTICIPAÇÕES S/A;012262;DFP;25057;2013-03-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=25057
53.790.218/0001-53;2012-12-31;2;JPSP INVESTIMENTOS E PARTICIPAÇÕES S/A;012262;DFP;25061;2013-03-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=25061
54.526.082/0001-31;2012-12-31;1;ITAUTEC S.A. - GRUPO ITAUTEC;012530;DFP;24398;2013-02-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=24398
56.444.250/0001-75;2012-12-31;1;HAUSCENTER SA;014850;DFP;25595;2013-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=25595
56.643.018/0001-66;2012-12-31;1;EUCATEX S.A. INDUSTRIA E COMERCIO;005770;DFP;25096;2013-03-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=25096
56.720.428/0001-63;2012-12-31;1;ROMI S.A.;007510;DFP;24096;2013-02-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=24096
56.720.428/0001-63;2012-12-31;2;ROMI S.A.;007510;DFP;24331;2013-02-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=24331
56.806.656/0001-50;2012-12-31;1;M&G POLIÉSTER SA;014559;DFP;24938;2013-03-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=24938
56.992.423/0001-90;2012-12-31;1;BICICLETAS MONARK S.A.;001694;DFP;25216;2013-03-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=25216
56.994.924/0001-05;2012-12-31;1;PRÓ METALURGIA SA;001686;DFP;24933;2013-03-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=24933
56.994.924/0001-05;2012-12-31;2;PRÓ METALURGIA SA;001686;DFP;24934;2013-03-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=24934
58.119.199/0001-51;2012-12-31;1;ODONTOPREV S.A.;020125;DFP;24464;2013-02-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=24464
58.119.199/0001-51;2012-12-31;2;ODONTOPREV S.A.;020125;DFP;24672;2013-03-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=24672
59.104.513/0001-95;2012-12-31;1;AUTOMETAL S.A.;022381;DFP;24542;2013-02-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=24542
59.104.513/0001-95;2012-12-31;2;AUTOMETAL S.A.;022381;DFP;39452;2014-06-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=39452
59.104.513/0001-95;2012-12-31;3;AUTOMETAL S.A.;022381;DFP;39483;2014-06-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=39483
59.105.999/0001-86;2012-12-31;1;WHIRLPOOL S.A.;014346;DFP;24549;2013-02-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=24549
59.105.999/0001-86;2012-12-31;2;WHIRLPOOL S.A.;014346;DFP;26212;2013-04-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=26212
59.285.411/0001-13;2012-12-31;1;BCO PAN S.A.;021199;DFP;24321;2013-02-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=24321
59.285.411/0001-13;2012-12-31;2;BCO PAN S.A.;021199;DFP;24324;2013-02-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=24324
59.285.411/0001-13;2012-12-31;3;BCO PAN S.A.;021199;DFP;25738;2013-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=25738
59.789.545/0001-71;2012-12-31;1;POLPAR S.A.;013447;DFP;25681;2013-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=25681
60.398.369/0004-79;2012-12-31;1;PARANAPANEMA S.A. - EM RECUPERAÇÃO JUDICIAL;009393;DFP;24548;2013-02-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=24548
60.444.437/0001-46;2012-12-31;1;LIGHT SERVICOS DE ELETRICIDADE S.A.;008036;DFP;25266;2013-03-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=25266
60.476.884/0001-87;2012-12-31;1;MAHLE-METAL LEVE S.A.;008575;DFP;24838;2013-03-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=24838
60.500.139/0001-26;2012-12-31;1;SARAIVA LIVREIROS S.A. - EM RECUPERAÇÃO JUDICIAL;010472;DFP;25137;2013-03-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=25137
60.543.816/0001-93;2012-12-31;1;IGUATEMI S.A.;008672;DFP;25058;2013-03-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=25058
60.543.816/0001-93;2012-12-31;2;IGUATEMI S.A.;008672;DFP;25062;2013-03-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=25062
60.637.238/0001-54;2012-12-31;1;BLUE TECH SOLUTIONS EQI S.A.;012319;DFP;24267;2013-02-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=24267
60.643.228/0001-21;2012-12-31;1;FIBRIA CELULOSE S.A.;012793;DFP;23994;2013-01-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=23994
60.643.228/0001-21;2012-12-31;2;FIBRIA CELULOSE S.A.;012793;DFP;24001;2013-01-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=24001
60.651.809/0001-05;2012-12-31;1;SUZANO HOLDING S.A.;009067;DFP;25689;2013-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=25689
60.651.809/0001-05;2012-12-31;2;SUZANO HOLDING S.A.;009067;DFP;26042;2013-04-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=26042
60.730.348/0001-66;2012-12-31;1;CIA MELHORAMENTOS DE SAO PAULO;003654;DFP;25247;2013-03-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=25247
60.746.948/0001-12;2012-12-31;1;BCO BRADESCO S.A.;000906;DFP;23936;2013-01-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=23936
60.746.948/0001-12;2012-12-31;2;BCO BRADESCO S.A.;000906;DFP;25736;2013-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=25736
60.770.336/0001-65;2012-12-31;1;BCO ALFA DE INVESTIMENTO S.A.;001384;DFP;24399;2013-02-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=24399
60.770.336/0001-65;2012-12-31;2;BCO ALFA DE INVESTIMENTO S.A.;001384;DFP;24403;2013-02-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=24403
60.770.336/0001-65;2012-12-31;3;BCO ALFA DE INVESTIMENTO S.A.;001384;DFP;24916;2013-03-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=24916
60.840.055/0001-31;2012-12-31;1;FLEURY S.A.;021881;DFP;24765;2013-03-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=24765
60.851.615/0001-53;2012-12-31;1;BARDELLA S.A. INDUSTRIAS MECANICAS EM RECUPERAÇÃO JUDICIAL;001520;DFP;25630;2013-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=25630
60.872.504/0001-23;2012-12-31;1;ITAU UNIBANCO HOLDING S.A.;019348;DFP;24070;2013-02-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=24070
60.872.504/0001-23;2012-12-31;2;ITAU UNIBANCO HOLDING S.A.;019348;DFP;24162;2013-02-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=24162
60.872.504/0001-23;2012-12-31;3;ITAU UNIBANCO HOLDING S.A.;019348;DFP;24646;2013-03-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=24646
60.872.504/0001-23;2012-12-31;4;ITAU UNIBANCO HOLDING S.A.;019348;DFP;91642;2020-03-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=91642
60.884.319/0001-59;2012-12-31;1;NORDON INDUSTRIAS METALURGICAS S.A.;009083;DFP;25635;2013-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=25635
60.889.128/0001-80;2012-12-31;1;BANCO SOFISA SA;020680;DFP;25484;2013-03-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=25484
60.889.128/0001-80;2012-12-31;2;BANCO SOFISA SA;020680;DFP;26092;2013-04-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=26092
60.894.730/0001-05;2012-12-31;1;USINAS SID DE MINAS GERAIS S.A.-USIMINAS;014320;DFP;24310;2013-02-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=24310
60.894.730/0001-05;2012-12-31;2;USINAS SID DE MINAS GERAIS S.A.-USIMINAS;014320;DFP;24647;2013-03-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=24647
60.933.603/0001-78;2012-12-31;1;CESP - CIA ENERGETICA DE SAO PAULO;002577;DFP;25195;2013-03-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=25195
61.022.042/0001-18;2012-12-31;1;CONSTRUTORA ADOLPHO LINDENBERG S.A.;004723;DFP;24879;2013-03-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=24879
61.022.042/0001-18;2012-12-31;2;CONSTRUTORA ADOLPHO LINDENBERG S.A.;004723;DFP;24884;2013-03-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=24884
61.022.042/0001-18;2012-12-31;3;CONSTRUTORA ADOLPHO LINDENBERG S.A.;004723;DFP;29510;2013-06-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=29510
61.022.042/0001-18;2012-12-31;4;CONSTRUTORA ADOLPHO LINDENBERG S.A.;004723;DFP;35840;2014-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=35840
61.024.352/0001-71;2012-12-31;1;BCO INDUSVAL S.A.;020885;DFP;24441;2013-02-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=24441
61.024.352/0001-71;2012-12-31;2;BCO INDUSVAL S.A.;020885;DFP;25231;2013-03-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=25231
61.065.298/0001-02;2012-12-31;1;MANGELS INDUSTRIAL S.A.;008397;DFP;25063;2013-03-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=25063
61.065.751/0001-80;2012-12-31;1;ROSSI RESIDENCIAL S.A. - EM RECUPERAÇÃO JUDICIAL;016306;DFP;25377;2013-03-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=25377
61.067.161/0001-97;2012-12-31;1;NADIR FIGUEIREDO IND E COM S.A.;009040;DFP;25782;2013-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=25782
61.079.117/0001-05;2012-12-31;1;ALPARGATAS S.A.;010456;DFP;24979;2013-03-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=24979
61.079.117/0001-05;2012-12-31;2;ALPARGATAS S.A.;010456;DFP;40224;2014-08-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=40224
61.080.313/0001-91;2012-12-31;1;COBRASMA S.A.;004448;DFP;25308;2013-03-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=25308
61.082.004/0001-50;2012-12-31;1;MANUFATURA DE BRINQUEDOS ESTRELA S.A.;008427;DFP;25664;2013-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=25664
61.084.984/0001-20;2012-12-31;1;BRASMOTOR SA;001970;DFP;24550;2013-02-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=24550
61.088.894/0001-08;2012-12-31;1;CAMBUCI S.A.;002100;DFP;25587;2013-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=25587
61.092.037/0001-81;2012-12-31;1;ETERNIT S.A. - EM RECUPERAÇÃO JUDICIAL;005762;DFP;24956;2013-03-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=24956
61.092.037/0001-81;2012-12-31;2;ETERNIT S.A. - EM RECUPERAÇÃO JUDICIAL;005762;DFP;24957;2013-03-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=24957
61.092.037/0001-81;2012-12-31;3;ETERNIT S.A. - EM RECUPERAÇÃO JUDICIAL;005762;DFP;24969;2013-03-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=24969
61.101.895/0001-45;2012-12-31;1;SANTHER FAB DE PAPEL STA THEREZINHA S.A.;014923;DFP;25945;2013-04-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=25945
61.156.113/0001-75;2012-12-31;1;IOCHPE MAXION S.A.;011932;DFP;24541;2013-02-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=24541
61.156.931/0001-78;2012-12-31;1;SIDERURGICA J. L. ALIPERTI S.A.;012823;DFP;25337;2013-03-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=25337
61.189.288/0001-89;2012-12-31;1;MARISA LOJAS S.A.;022055;DFP;24102;2013-02-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=24102
61.192.373/0001-04;2012-12-31;1;CONSTRUTORA BETER SA;004758;DFP;26354;2013-04-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=26354
61.351.532/0001-68;2012-12-31;1;AZEVEDO E TRAVASSOS S.A.;011975;DFP;25654;2013-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=25654
61.374.161/0001-30;2012-12-31;1;BAUMER S.A.;001562;DFP;25876;2013-04-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=25876
61.410.395/0001-95;2012-12-31;1;FIBAM COMPANHIA INDUSTRIAL;006017;DFP;24852;2013-03-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=24852
61.486.650/0001-83;2012-12-31;1;DIAGNOSTICOS DA AMERICA S.A.;019623;DFP;24660;2013-03-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=24660
61.486.650/0001-83;2012-12-31;2;DIAGNOSTICOS DA AMERICA S.A.;019623;DFP;24839;2013-03-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=24839
61.532.644/0001-15;2012-12-31;1;ITAÚSA S.A.;007617;DFP;24663;2013-03-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=24663
61.565.222/0001-46;2012-12-31;1;PARAMOUNT TEXTEIS INDUSTRIA E COMERCIO S/A;019798;DFP;26436;2013-04-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=26436
61.584.140/0001-49;2012-12-31;1;REDE ENERGIA PARTICIPAÇÕES S.A.;003190;DFP;26184;2013-04-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=26184
61.584.140/0001-49;2012-12-31;2;REDE ENERGIA PARTICIPAÇÕES S.A.;003190;DFP;26437;2013-04-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=26437
61.584.140/0001-49;2012-12-31;3;REDE ENERGIA PARTICIPAÇÕES S.A.;003190;DFP;42814;2014-11-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=42814
61.585.865/0001-51;2012-12-31;1;RAIA DROGASIL S.A.;005258;DFP;25488;2013-03-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=25488
61.695.227/0001-93;2012-12-31;1;ELETROPAULO METROP. ELET. SAO PAULO S.A.;014176;DFP;24467;2013-02-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=24467
61.695.227/0001-93;2012-12-31;2;ELETROPAULO METROP. ELET. SAO PAULO S.A.;014176;DFP;24571;2013-02-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=24571
61.784.278/0001-91;2012-12-31;1;COMPANHIA DE CRÉDITO FINANCIAMENTO E INVESTIMENTO RCI BRASIL;022993;DFP;24473;2013-02-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=24473
61.784.278/0001-91;2012-12-31;2;COMPANHIA DE CRÉDITO FINANCIAMENTO E INVESTIMENTO RCI BRASIL;022993;DFP;25877;2013-04-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=25877
61.856.571/0001-17;2012-12-31;1;CIA GAS DE SAO PAULO - COMGAS;015636;DFP;24101;2013-02-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=24101
61.856.571/0001-17;2012-12-31;2;CIA GAS DE SAO PAULO - COMGAS;015636;DFP;26791;2013-05-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=26791
62.002.886/0001-60;2012-12-31;1;SAO PAULO TURISMO S.A.;009415;DFP;25591;2013-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=25591
62.063.177/0001-94;2012-12-31;1;SAFRA LEASING SA ARRENDAMENTO MERCANTIL;019844;DFP;24561;2013-02-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=24561
62.144.175/0001-20;2012-12-31;1;BCO PINE S.A;020567;DFP;24105;2013-02-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=24105
62.144.175/0001-20;2012-12-31;2;BCO PINE S.A;020567;DFP;24476;2013-02-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=24476
62.232.889/0001-90;2012-12-31;1;BCO DAYCOVAL S.A.;020796;DFP;24302;2013-02-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=24302
62.232.889/0001-90;2012-12-31;2;BCO DAYCOVAL S.A.;020796;DFP;25711;2013-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=25711
62.307.848/0001-15;2012-12-31;1;BANCO RCI BRASIL S.A.;021466;DFP;24475;2013-02-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=24475
62.307.848/0001-15;2012-12-31;2;BANCO RCI BRASIL S.A.;021466;DFP;24608;2013-03-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=24608
65.654.303/0001-73;2012-12-31;1;DIBENS LEASING S.A. - ARREND.MERCANTIL;014214;DFP;25574;2013-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=25574
67.010.660/0001-24;2012-12-31;1;RNI NEGÓCIOS IMOBILIÁRIOS S.A.;020451;DFP;25353;2013-03-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=25353
67.437.434/0001-24;2012-12-31;1;TC SECURITIES CIA DE SECURITIZAÇÃO;020389;DFP;25794;2013-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=25794
67.571.414/0001-41;2012-12-31;1;VIVER INCORPORADORA E CONSTRUTORA S.A.;020702;DFP;25906;2013-04-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=25906
67.620.377/0001-14;2012-12-31;1;MINERVA S.A.;020931;DFP;25098;2013-03-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=25098
69.720.910/0001-45;2012-12-31;1;CCB BRASIL ARRENDAMENTO MERCANTIL S.A.;015121;DFP;24888;2013-03-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=24888
70.216.429/0001-04;2012-12-31;1;BRAMEX - BRASIL MERCANTIL S.A.;518700;DFP;46777;2015-05-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=46777
71.208.516/0001-74;2012-12-31;1;ALGAR TELECOM S/A;021032;DFP;25000;2013-03-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=25000
